GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
1325939940,Azul,4,ACTION_TAKEN,37,34,2,10,0.049,Random,0.0056,1,0.0228,0.0018
1325939940,Azul,4,ACTION_TAKEN,38,35,2,10,0.0481,RuleBased,0.0053,0,0.0193,0.045
1325939940,Azul,4,ACTION_TAKEN,39,36,2,10,0.0492,Random,0.0046,1,0.0207,0.0014
1325939940,Azul,4,ACTION_TAKEN,40,37,2,10,0.0487,RuleBased,0.0051,0,0.0417,0.0485
1325939940,Azul,4,ACTION_TAKEN,41,38,2,10,0.0901,Random,0.0083,1,0.0276,0.0019
1325939940,Azul,4,ACTION_TAKEN,42,39,2,10,0.0546,RuleBased,0.0049,0,0.0206,0.0441
1325939940,Azul,4,ACTION_TAKEN,43,40,2,10,0.0511,Random,0.0042,1,0.0216,0.0018
1325939940,Azul,4,ACTION_TAKEN,44,41,2,10,0.0497,RuleBased,0.0035,0,0.0394,0.0217
1325939940,Azul,4,ACTION_TAKEN,45,42,2,10,0.107,Random,0.0067,1,0.0373,0.0026
1325939940,Azul,4,ACTION_TAKEN,46,43,2,10,0.0946,RuleBased,0.0054,0,0.0369,0.0278
1325939940,Azul,5,ACTION_TAKEN,47,43,2,10,0.0854,Random,0.0047,1,0.0712,0.0019
1325939940,Azul,5,ACTION_TAKEN,48,44,2,10,0.103,Random,0.0081,1,0.0358,0.0025
1325939940,Azul,5,ACTION_TAKEN,49,45,2,10,0.0878,RuleBased,0.0076,0,0.0323,0.0557
1325939940,Azul,5,ACTION_TAKEN,50,46,2,10,0.1529,Random,0.0103,1,0.0281,0.0025
1325939940,Azul,5,ACTION_TAKEN,51,47,2,10,0.0521,RuleBased,0.0052,0,0.0218,0.0514
1325939940,Azul,5,ACTION_TAKEN,52,48,2,10,0.0503,Random,0.0044,1,0.0214,0.0015
1325939940,Azul,5,ACTION_TAKEN,53,49,2,10,0.0513,RuleBased,0.004,0,0.0316,0.0247
1325939940,Azul,5,ACTION_TAKEN,54,50,2,10,0.0625,Random,0.0038,1,0.03,0.0015
1325939940,Azul,5,ACTION_TAKEN,55,51,2,10,0.0524,RuleBased,0.0033,0,0.0223,0.0221
1325939940,Azul,5,ACTION_TAKEN,56,51,2,10,0.0457,Random,0.0025,1,0.0443,0.0221
-248792245,Azul,1,ACTION_TAKEN,1,1,2,11,0.0576,RuleBased,0.0086,0,0.0353,0.0849
-248792245,Azul,1,ACTION_TAKEN,2,2,2,11,0.0728,Random,0.0053,1,0.0374,0.0024
-248792245,Azul,1,ACTION_TAKEN,3,3,2,11,0.0701,RuleBased,0.0046,0,0.0335,0.0579
-248792245,Azul,1,ACTION_TAKEN,4,4,2,11,0.0725,Random,0.0056,1,0.0367,0.0018
-248792245,Azul,1,ACTION_TAKEN,5,5,2,11,0.0846,RuleBased,0.0059,0,0.0494,0.0796
-248792245,Azul,1,ACTION_TAKEN,6,6,2,11,0.0799,Random,0.0052,1,0.0297,0.0022
-248792245,Azul,1,ACTION_TAKEN,7,7,2,11,0.0658,RuleBased,0.0046,0,0.025,0.0377
-248792245,Azul,1,ACTION_TAKEN,8,8,2,11,0.0516,Random,0.004,1,0.0223,0.0015
-248792245,Azul,1,ACTION_TAKEN,9,9,2,11,0.048,RuleBased,0.0038,0,0.0224,0.0282
-248792245,Azul,1,ACTION_TAKEN,10,10,2,11,0.0455,Random,0.0029,1,0.0859,0.0014
-248792245,Azul,2,ACTION_TAKEN,11,10,2,11,2.1441,RuleBased,0.0245,0,0.1922,0.079
-248792245,Azul,2,ACTION_TAKEN,12,11,2,11,0.48,RuleBased,0.0292,0,0.1623,0.1679
-248792245,Azul,2,ACTION_TAKEN,13,12,2,11,0.2418,Random,0.0136,1,0.0988,0.0131
-248792245,Azul,2,ACTION_TAKEN,14,13,2,11,0.1393,RuleBased,0.0111,0,0.0495,0.1032
-248792245,Azul,2,ACTION_TAKEN,15,14,2,11,0.1056,Random,0.0082,1,0.0287,0.0026
-248792245,Azul,2,ACTION_TAKEN,16,15,2,11,0.0935,RuleBased,0.0065,0,0.0353,0.06
-248792245,Azul,2,ACTION_TAKEN,17,16,2,11,0.0777,Random,0.0057,1,0.0293,0.0016
-248792245,Azul,2,ACTION_TAKEN,18,17,2,11,0.0789,RuleBased,0.0058,0,0.035,0.0442
-248792245,Azul,2,ACTION_TAKEN,19,18,2,11,0.0855,Random,0.005,1,0.0324,0.0021
-248792245,Azul,2,ACTION_TAKEN,20,19,2,11,0.0854,RuleBased,0.0046,0,0.0316,0.0345
-248792245,Azul,2,ACTION_TAKEN,21,20,2,11,0.1474,Random,0.0051,1,0.038,0.0021
-248792245,Azul,3,ACTION_TAKEN,22,20,2,11,0.0577,RuleBased,0.0046,0,0.1063,0.0021
-248792245,Azul,3,ACTION_TAKEN,23,21,2,11,0.0481,RuleBased,0.0071,0,0.0389,0.0693
-248792245,Azul,3,ACTION_TAKEN,24,22,2,11,0.0544,Random,0.0068,1,0.0362,0.0028
-248792245,Azul,3,ACTION_TAKEN,25,23,2,11,0.0489,RuleBased,0.0062,0,0.0305,0.0519
-248792245,Azul,3,ACTION_TAKEN,26,24,2,11,0.0693,Random,0.01,1,0.0459,0.0035
-248792245,Azul,3,ACTION_TAKEN,27,25,2,11,0.0606,RuleBased,0.0064,0,0.0304,0.0501
-248792245,Azul,3,ACTION_TAKEN,28,26,2,11,0.0404,Random,0.0042,1,0.0227,0.0018
-248792245,Azul,3,ACTION_TAKEN,29,27,2,11,0.0409,RuleBased,0.004,0,0.0498,0.039
-248792245,Azul,3,ACTION_TAKEN,30,28,2,11,0.0604,Random,0.0048,1,0.1099,0.0042
-248792245,Azul,3,ACTION_TAKEN,31,29,2,11,0.0708,RuleBased,0.0066,0,0.0461,0.0409
-248792245,Azul,4,ACTION_TAKEN,32,29,2,11,0.0815,Random,0.0056,1,0.0746,0.0028
-248792245,Azul,4,ACTION_TAKEN,33,30,2,11,0.0566,Random,0.011,1,0.0229,0.004
-248792245,Azul,4,ACTION_TAKEN,34,31,2,11,0.0368,RuleBased,0.006,0,0.0166,0.0517
-248792245,Azul,4,ACTION_TAKEN,35,32,2,11,0.0345,Random,0.0047,1,0.0164,0.0014
-248792245,Azul,4,ACTION_TAKEN,36,33,2,11,0.0312,RuleBased,0.0046,0,0.0228,0.0322
-248792245,Azul,4,ACTION_TAKEN,37,34,2,11,0.1085,Random,0.0079,1,0.0326,0.0043
-248792245,Azul,4,ACTION_TAKEN,38,35,2,11,0.3127,RuleBased,0.0247,0,0.0748,0.0601
-248792245,Azul,4,ACTION_TAKEN,39,36,2,11,2.8988,Random,0.0172,1,0.0549,0.007
-248792245,Azul,4,ACTION_TAKEN,40,37,2,11,0.1483,RuleBased,0.0108,0,0.1551,0.0541
-248792245,Azul,4,ACTION_TAKEN,41,38,2,11,1.1387,Random,0.0181,1,0.0532,0.0082
-248792245,Azul,4,ACTION_TAKEN,42,39,2,11,0.1855,RuleBased,0.007,0,0.0392,0.0593
-248792245,Azul,5,ACTION_TAKEN,43,39,2,11,0.1483,Random,0.0065,1,0.0722,0.0593
-248792245,Azul,5,ACTION_TAKEN,44,40,2,11,0.0612,Random,0.0064,1,0.0604,0.0032
-248792245,Azul,5,ACTION_TAKEN,45,41,2,11,0.0872,RuleBased,0.0102,0,0.0508,0.0761
-248792245,Azul,5,ACTION_TAKEN,46,42,2,11,0.0732,Random,0.0064,1,0.0486,0.0029
-248792245,Azul,5,ACTION_TAKEN,47,43,2,11,0.0982,RuleBased,0.0088,0,0.0342,0.0756
-248792245,Azul,5,ACTION_TAKEN,48,44,2,11,0.0693,Random,0.0103,1,0.028,0.0067
-248792245,Azul,5,ACTION_TAKEN,49,45,2,11,0.0433,RuleBased,0.0045,0,0.0181,0.0371
-248792245,Azul,5,ACTION_TAKEN,50,46,2,11,0.071,Random,0.0056,1,0.0334,0.0023
-248792245,Azul,5,ACTION_TAKEN,51,47,2,11,0.0588,RuleBased,0.0072,0,0.0323,0.0366
-248792245,Azul,5,ACTION_TAKEN,52,48,2,11,0.0618,Random,0.0052,1,0.0478,0.0037
-248792245,Azul,5,ACTION_TAKEN,53,48,2,11,0.0398,RuleBased,0.003,0,0.055,0.0037
1190043011,Azul,1,ACTION_TAKEN,1,1,2,12,0.0491,RuleBased,0.0124,0,0.0485,0.1312
1190043011,Azul,1,ACTION_TAKEN,2,2,2,12,0.0687,Random,0.0074,1,0.0408,0.0028
1190043011,Azul,1,ACTION_TAKEN,3,3,2,12,0.0753,RuleBased,0.0106,0,0.042,0.1194
1190043011,Azul,1,ACTION_TAKEN,4,4,2,12,0.1091,Random,0.0109,1,0.0357,0.0048
1190043011,Azul,1,ACTION_TAKEN,5,5,2,12,0.0813,RuleBased,0.0091,0,0.0368,0.0869
1190043011,Azul,1,ACTION_TAKEN,6,6,2,12,0.0478,Random,0.0053,1,0.0314,0.0032
1190043011,Azul,1,ACTION_TAKEN,7,7,2,12,0.0363,RuleBased,0.0032,0,0.0206,0.0356
1190043011,Azul,1,ACTION_TAKEN,8,8,2,12,0.0536,Random,0.005,1,0.0323,0.0027
1190043011,Azul,2,ACTION_TAKEN,9,8,2,12,0.0601,RuleBased,0.0046,0,0.1943,0.0407
1190043011,Azul,2,ACTION_TAKEN,10,9,2,12,0.0867,RuleBased,0.0119,0,0.1133,0.4578
1190043011,Azul,2,ACTION_TAKEN,11,10,2,12,0.2369,Random,0.0202,1,0.0491,0.0066
1190043011,Azul,2,ACTION_TAKEN,12,11,2,12,0.0727,RuleBased,0.0063,0,0.0334,0.0877
1190043011,Azul,2,ACTION_TAKEN,13,12,2,12,0.0997,Random,0.009,1,0.0466,0.0043
1190043011,Azul,2,ACTION_TAKEN,14,13,2,12,0.2176,RuleBased,0.0141,0,0.0596,0.105
1190043011,Azul,2,ACTION_TAKEN,15,14,2,12,0.0883,Random,0.0094,1,0.0409,0.004
1190043011,Azul,2,ACTION_TAKEN,16,15,2,12,0.0777,RuleBased,0.0066,0,0.0341,0.0568
1190043011,Azul,2,ACTION_TAKEN,17,16,2,12,0.069,Random,0.0059,1,0.0277,0.0026
1190043011,Azul,2,ACTION_TAKEN,18,17,2,12,0.056,RuleBased,0.0054,0,0.0424,0.0457
1190043011,Azul,2,ACTION_TAKEN,19,18,2,12,0.0762,Random,0.0054,1,0.0381,0.0118
1190043011,Azul,3,ACTION_TAKEN,20,18,2,12,0.0551,RuleBased,0.0044,0,0.1095,0.0118
1190043011,Azul,3,ACTION_TAKEN,21,19,2,12,0.1382,RuleBased,0.0195,0,0.148,0.1644
1190043011,Azul,3,ACTION_TAKEN,22,20,2,12,0.1443,Random,0.0178,1,0.0438,0.0438
1190043011,Azul,3,ACTION_TAKEN,23,21,2,12,0.0998,RuleBased,0.011,0,0.0684,0.1284
1190043011,Azul,3,ACTION_TAKEN,24,22,2,12,0.0854,Random,0.009,1,0.0394,0.0036
1190043011,Azul,3,ACTION_TAKEN,25,23,2,12,0.0725,RuleBased,0.0067,0,0.0285,0.0841
1190043011,Azul,3,ACTION_TAKEN,26,24,2,12,0.0549,Random,0.0056,1,0.1083,0.0021
1190043011,Azul,3,ACTION_TAKEN,27,25,2,12,0.087,RuleBased,0.0085,0,0.0363,0.054
1190043011,Azul,3,ACTION_TAKEN,28,26,2,12,0.0536,Random,0.0046,1,0.0198,0.0018
1190043011,Azul,3,ACTION_TAKEN,29,27,2,12,0.0495,RuleBased,0.007,0,0.0167,0.035
1190043011,Azul,3,ACTION_TAKEN,30,28,2,12,0.0324,Random,0.0034,1,0.0429,0.0014
1190043011,Azul,3,ACTION_TAKEN,31,29,2,12,0.1473,RuleBased,0.0151,0,0.032,0.0459
1190043011,Azul,3,ACTION_TAKEN,32,30,2,12,0.0784,Random,0.0053,1,0.0414,0.0025
1190043011,Azul,4,ACTION_TAKEN,33,30,2,12,0.3063,RuleBased,0.009,0,0.104,0.0025
1190043011,Azul,4,ACTION_TAKEN,34,31,2,12,0.0686,RuleBased,0.0087,0,0.038,0.0767
1190043011,Azul,4,ACTION_TAKEN,35,32,2,12,0.0608,Random,0.0081,1,0.2359,0.0023
1190043011,Azul,4,ACTION_TAKEN,36,33,2,12,0.0908,RuleBased,0.0128,0,0.0361,0.2067
1190043011,Azul,4,ACTION_TAKEN,37,34,2,12,0.0682,Random,0.0074,1,0.0824,0.0034
1190043011,Azul,4,ACTION_TAKEN,38,35,2,12,0.0834,RuleBased,0.0371,0,0.0543,0.0977
1190043011,Azul,4,ACTION_TAKEN,39,36,2,12,0.0689,Random,0.0074,1,0.0343,0.0024
1190043011,Azul,4,ACTION_TAKEN,40,37,2,12,0.1383,RuleBased,0.0082,0,0.0434,0.1219
1190043011,Azul,4,ACTION_TAKEN,41,38,2,12,0.0813,Random,0.0059,1,0.0366,0.0033
1190043011,Azul,4,ACTION_TAKEN,42,39,2,12,0.0619,RuleBased,0.0055,0,0.0274,0.0551
1190043011,Azul,4,ACTION_TAKEN,43,40,2,12,0.0554,Random,0.0037,1,0.0292,0.0022
1190043011,Azul,4,ACTION_TAKEN,44,41,2,12,0.0494,RuleBased,0.0044,0,0.0301,0.038
1190043011,Azul,5,ACTION_TAKEN,45,41,2,12,0.0876,Random,0.0057,1,0.072,0.038
1190043011,Azul,5,ACTION_TAKEN,46,42,2,12,0.0816,Random,0.0085,1,0.0467,0.0033
1190043011,Azul,5,ACTION_TAKEN,47,43,2,12,0.064,RuleBased,0.0074,0,0.0218,0.063
1190043011,Azul,5,ACTION_TAKEN,48,44,2,12,0.0528,Random,0.0073,1,0.0236,0.002
1190043011,Azul,5,ACTION_TAKEN,49,45,2,12,0.0491,RuleBased,0.0072,0,0.0349,0.0473
1190043011,Azul,5,ACTION_TAKEN,50,46,2,12,0.079,Random,0.0083,1,0.2207,0.0025
1190043011,Azul,5,ACTION_TAKEN,51,47,2,12,0.1171,RuleBased,0.0082,0,0.1139,0.0519
1190043011,Azul,5,ACTION_TAKEN,52,48,2,12,0.0668,Random,0.0068,1,0.044,0.0025
1190043011,Azul,5,ACTION_TAKEN,53,49,2,12,0.0697,RuleBased,0.0064,0,0.0436,0.0466
1190043011,Azul,5,ACTION_TAKEN,54,50,2,12,0.0601,Random,0.0055,1,0.0788,0.0021
1190043011,Azul,5,ACTION_TAKEN,55,50,2,12,0.0742,RuleBased,0.0062,0,0.0936,0.0427
-1255373459,Azul,1,ACTION_TAKEN,1,1,2,13,0.0412,RuleBased,0.0113,0,0.1162,0.5202
-1255373459,Azul,1,ACTION_TAKEN,2,2,2,13,0.0937,Random,0.0139,1,0.0684,0.0091
-1255373459,Azul,1,ACTION_TAKEN,3,3,2,13,0.0765,RuleBased,0.0108,0,0.0271,0.0826
-1255373459,Azul,1,ACTION_TAKEN,4,4,2,13,0.1273,Random,0.0117,1,0.0357,0.0042
-1255373459,Azul,1,ACTION_TAKEN,5,5,2,13,0.1227,RuleBased,0.0089,0,0.0351,0.0962
-1255373459,Azul,1,ACTION_TAKEN,6,6,2,13,0.0743,Random,0.0083,1,0.0287,0.0026
-1255373459,Azul,1,ACTION_TAKEN,7,7,2,13,0.0521,RuleBased,0.0064,0,0.0312,0.0623
-1255373459,Azul,1,ACTION_TAKEN,8,8,2,13,0.0603,Random,0.0058,1,0.0302,0.0021
-1255373459,Azul,1,ACTION_TAKEN,9,9,2,13,0.0535,RuleBased,0.0089,0,0.0313,0.0594
-1255373459,Azul,1,ACTION_TAKEN,10,10,2,13,0.0587,Random,0.0045,1,0.0311,0.0022
-1255373459,Azul,2,ACTION_TAKEN,11,10,2,13,0.0623,RuleBased,0.0048,0,0.0977,0.1219
-1255373459,Azul,2,ACTION_TAKEN,12,11,2,13,0.1054,RuleBased,0.0096,0,0.05,0.1852
-1255373459,Azul,2,ACTION_TAKEN,13,12,2,13,0.1077,Random,0.0119,1,0.0537,0.0041
-1255373459,Azul,2,ACTION_TAKEN,14,13,2,13,0.0951,RuleBased,0.0069,0,0.0364,0.1288
-1255373459,Azul,2,ACTION_TAKEN,15,14,2,13,0.0724,Random,0.0074,1,0.0491,0.0109
-1255373459,Azul,2,ACTION_TAKEN,16,15,2,13,0.128,RuleBased,0.0567,0,0.0624,0.0896
-1255373459,Azul,2,ACTION_TAKEN,17,16,2,13,0.1022,Random,0.0084,1,0.0318,0.005
-1255373459,Azul,2,ACTION_TAKEN,18,17,2,13,0.0543,RuleBased,0.0052,0,0.0389,0.1284
-1255373459,Azul,2,ACTION_TAKEN,19,18,2,13,0.065,Random,0.0066,1,0.065,0.0036
-1255373459,Azul,2,ACTION_TAKEN,20,19,2,13,0.0822,RuleBased,0.0657,0,0.3019,0.3261
-1255373459,Azul,2,ACTION_TAKEN,21,20,2,13,0.4923,Random,0.0276,1,0.4579,0.0121
-1255373459,Azul,3,ACTION_TAKEN,22,20,2,13,0.1227,RuleBased,0.01,0,0.2022,0.0121
-1255373459,Azul,3,ACTION_TAKEN,23,21,2,13,0.1518,RuleBased,0.0157,0,0.0558,0.0933
-1255373459,Azul,3,ACTION_TAKEN,24,22,2,13,0.1004,Random,0.0108,1,0.163,0.0033
-1255373459,Azul,3,ACTION_TAKEN,25,23,2,13,0.0721,RuleBased,0.0098,0,0.0333,0.0956
-1255373459,Azul,3,ACTION_TAKEN,26,24,2,13,0.0734,Random,0.0064,1,0.0293,0.0031
-1255373459,Azul,3,ACTION_TAKEN,27,25,2,13,0.0566,RuleBased,0.0062,0,0.0474,0.0619
-1255373459,Azul,3,ACTION_TAKEN,28,26,2,13,0.0677,Random,0.0062,1,0.0466,0.0029
-1255373459,Azul,3,ACTION_TAKEN,29,27,2,13,0.0577,RuleBased,0.0055,0,0.2085,0.3295
-1255373459,Azul,3,ACTION_TAKEN,30,28,2,13,0.0958,Random,0.0088,1,0.1375,0.0036
-1255373459,Azul,4,ACTION_TAKEN,31,28,2,13,0.1604,RuleBased,0.0126,0,0.1753,0.0036
-1255373459,Azul,4,ACTION_TAKEN,32,29,2,13,0.13,RuleBased,0.0132,0,0.0763,0.1877
-1255373459,Azul,4,ACTION_TAKEN,33,30,2,13,0.1043,Random,0.024,1,0.0635,0.037
-1255373459,Azul,4,ACTION_TAKEN,34,31,2,13,0.0872,RuleBased,0.9213,0,0.0857,1.0125
-1255373459,Azul,4,ACTION_TAKEN,35,32,2,13,0.1223,Random,0.0161,1,0.0861,0.0049
-1255373459,Azul,4,ACTION_TAKEN,36,33,2,13,0.0643,RuleBased,0.0083,0,0.1183,0.0612
-1255373459,Azul,4,ACTION_TAKEN,37,34,2,13,0.0664,Random,0.0084,1,0.0999,0.0029
-1255373459,Azul,4,ACTION_TAKEN,38,35,2,13,0.098,RuleBased,0.0112,0,0.0329,0.0907
-1255373459,Azul,4,ACTION_TAKEN,39,36,2,13,0.0798,Random,0.0123,1,0.2496,0.0037
-1255373459,Azul,4,ACTION_TAKEN,40,37,2,13,0.6041,RuleBased,0.1083,0,0.1142,0.0657
-1255373459,Azul,5,ACTION_TAKEN,41,37,2,13,0.0702,Random,0.0055,1,0.3843,0.0032
-1255373459,Azul,5,ACTION_TAKEN,42,38,2,13,0.0921,Random,0.0322,1,0.044,0.0055
-1255373459,Azul,5,ACTION_TAKEN,43,39,2,13,0.057,RuleBased,0.0087,0,0.5828,0.0767
-1255373459,Azul,5,ACTION_TAKEN,44,40,2,13,0.1137,Random,0.0126,1,0.0466,0.0039
-1255373459,Azul,5,ACTION_TAKEN,45,41,2,13,0.0791,RuleBased,0.0091,0,0.0861,0.0892
-1255373459,Azul,5,ACTION_TAKEN,46,42,2,13,0.1274,Random,0.0112,1,0.0647,0.0036
-1255373459,Azul,5,ACTION_TAKEN,47,43,2,13,0.0871,RuleBased,0.0087,0,0.0687,0.0668
-1255373459,Azul,5,ACTION_TAKEN,48,44,2,13,0.0797,Random,0.0076,1,0.0403,0.0023
-1255373459,Azul,5,ACTION_TAKEN,49,45,2,13,0.053,RuleBased,0.0055,0,0.0247,0.0437
-1255373459,Azul,5,ACTION_TAKEN,50,46,2,13,0.0584,Random,0.0047,1,0.0346,0.0027
-1255373459,Azul,5,ACTION_TAKEN,51,47,2,13,0.1072,RuleBased,0.0065,0,0.0616,0.0635
-1255373459,Azul,5,ACTION_TAKEN,52,47,2,13,0.0778,Random,0.0063,1,0.0858,0.0175
-1436456258,Azul,1,ACTION_TAKEN,1,1,2,14,0.047,RuleBased,0.0169,0,0.051,0.155
-1436456258,Azul,1,ACTION_TAKEN,2,2,2,14,0.0666,Random,0.0101,1,0.0514,0.0036
-1436456258,Azul,1,ACTION_TAKEN,3,3,2,14,0.1096,RuleBased,0.0099,0,0.058,1.1398
-1436456258,Azul,1,ACTION_TAKEN,4,4,2,14,0.1059,Random,0.0108,1,0.0707,0.0055
-1436456258,Azul,1,ACTION_TAKEN,5,5,2,14,0.1087,RuleBased,0.009,0,0.0633,0.1212
-1436456258,Azul,1,ACTION_TAKEN,6,6,2,14,0.0727,Random,0.0086,1,0.0243,0.0494
-1436456258,Azul,1,ACTION_TAKEN,7,7,2,14,0.0569,RuleBased,0.0055,0,0.0317,0.1214
-1436456258,Azul,1,ACTION_TAKEN,8,8,2,14,0.0536,Random,0.0061,1,0.0238,0.012
-1436456258,Azul,1,ACTION_TAKEN,9,9,2,14,0.05,RuleBased,0.0042,0,0.0525,0.5974
-1436456258,Azul,1,ACTION_TAKEN,10,10,2,14,0.1289,Random,0.0078,1,0.394,0.0028
-1436456258,Azul,2,ACTION_TAKEN,11,10,2,14,0.1413,RuleBased,0.0263,0,0.1708,0.0028
-1436456258,Azul,2,ACTION_TAKEN,12,11,2,14,0.0978,RuleBased,0.0134,0,0.3155,0.1279
-1436456258,Azul,2,ACTION_TAKEN,13,12,2,14,0.1034,Random,0.0142,1,0.0415,0.0031
-1436456258,Azul,2,ACTION_TAKEN,14,13,2,14,0.068,RuleBased,0.008,0,0.0464,0.0854
-1436456258,Azul,2,ACTION_TAKEN,15,14,2,14,0.062,Random,0.008,1,0.0318,0.0015
-1436456258,Azul,2,ACTION_TAKEN,16,15,2,14,0.0637,RuleBased,0.0094,0,0.0286,0.0895
-1436456258,Azul,2,ACTION_TAKEN,17,16,2,14,0.0678,Random,0.0099,1,0.0315,0.0039
-1436456258,Azul,2,ACTION_TAKEN,18,17,2,14,0.0679,RuleBased,0.0066,0,0.0291,0.1656
-1436456258,Azul,2,ACTION_TAKEN,19,18,2,14,0.0581,Random,0.0063,1,0.0203,0.0013
-1436456258,Azul,2,ACTION_TAKEN,20,19,2,14,0.0491,RuleBased,0.0047,0,0.0262,0.057
-1436456258,Azul,2,ACTION_TAKEN,21,20,2,14,0.075,Random,0.0066,1,0.0173,0.0015
-1436456258,Azul,2,ACTION_TAKEN,22,21,2,14,0.0423,RuleBased,0.0041,0,0.0272,0.0792
-1436456258,Azul,3,ACTION_TAKEN,23,21,2,14,0.0519,Random,0.0041,1,0.0658,0.0012
-1436456258,Azul,3,ACTION_TAKEN,24,22,2,14,0.053,Random,0.0078,1,0.0214,0.0014
-1436456258,Azul,3,ACTION_TAKEN,25,23,2,14,0.044,RuleBased,0.0082,0,0.0225,0.068
-1436456258,Azul,3,ACTION_TAKEN,26,24,2,14,0.0528,Random,0.0103,1,0.0215,0.0013
-1436456258,Azul,3,ACTION_TAKEN,27,25,2,14,0.0453,RuleBased,0.0069,0,0.0337,0.0566
-1436456258,Azul,3,ACTION_TAKEN,28,26,2,14,0.068,Random,0.0095,1,0.0304,0.0019
-1436456258,Azul,3,ACTION_TAKEN,29,27,2,14,0.0631,RuleBased,0.009,0,0.0267,0.0847
-1436456258,Azul,3,ACTION_TAKEN,30,28,2,14,0.0665,Random,0.0067,1,0.028,0.0014
-1436456258,Azul,3,ACTION_TAKEN,31,29,2,14,0.0587,RuleBased,0.0081,0,0.0307,0.0545
-1436456258,Azul,3,ACTION_TAKEN,32,30,2,14,0.0624,Random,0.0068,1,0.0295,0.0014
-1436456258,Azul,3,ACTION_TAKEN,33,31,2,14,0.057,RuleBased,0.0053,0,0.0241,0.0493
-1436456258,Azul,3,ACTION_TAKEN,34,32,2,14,0.057,Random,0.0048,1,0.0272,0.001
-1436456258,Azul,4,ACTION_TAKEN,35,32,2,14,0.0718,RuleBased,0.0044,0,0.0833,0.001
-1436456258,Azul,4,ACTION_TAKEN,36,33,2,14,0.0539,RuleBased,0.0137,0,0.0283,0.0547
-1436456258,Azul,4,ACTION_TAKEN,37,34,2,14,0.0511,Random,0.0085,1,0.0363,0.0271
-1436456258,Azul,4,ACTION_TAKEN,38,35,2,14,0.0624,RuleBased,0.0108,0,0.0775,0.189
-1436456258,Azul,4,ACTION_TAKEN,39,36,2,14,0.1,Random,0.0089,1,0.0396,0.0015
-1436456258,Azul,4,ACTION_TAKEN,40,37,2,14,0.2693,RuleBased,0.0102,0,0.0354,0.1543
-1436456258,Azul,4,ACTION_TAKEN,41,38,2,14,0.0821,Random,0.0078,1,0.0296,0.0019
-1436456258,Azul,4,ACTION_TAKEN,42,39,2,14,0.5171,RuleBased,0.0147,0,0.0341,0.0724
-1436456258,Azul,4,ACTION_TAKEN,43,40,2,14,0.0701,Random,0.0065,1,0.0763,0.0017
-1436456258,Azul,4,ACTION_TAKEN,44,41,2,14,0.0494,RuleBased,0.006,0,0.0231,0.0629
-1436456258,Azul,4,ACTION_TAKEN,45,42,2,14,0.0456,Random,0.0044,1,0.0243,0.001
-1436456258,Azul,4,ACTION_TAKEN,46,43,2,14,0.0667,RuleBased,0.0035,0,0.0322,0.0472
-1436456258,Azul,5,ACTION_TAKEN,47,43,2,14,0.0635,Random,0.0061,1,0.2169,0.0472
-1436456258,Azul,5,ACTION_TAKEN,48,44,2,14,0.1142,Random,0.0126,1,0.0443,0.0035
-1436456258,Azul,5,ACTION_TAKEN,49,45,2,14,0.1073,RuleBased,0.0114,0,0.0554,0.1893
-1436456258,Azul,5,ACTION_TAKEN,50,46,2,14,0.0759,Random,0.0115,1,0.0286,0.0019
-1436456258,Azul,5,ACTION_TAKEN,51,47,2,14,0.0601,RuleBased,0.0099,0,0.035,0.0634
-1436456258,Azul,5,ACTION_TAKEN,52,48,2,14,0.1491,Random,0.0088,1,0.0339,0.0014
-1436456258,Azul,5,ACTION_TAKEN,53,49,2,14,0.0816,RuleBased,0.0117,0,2.0838,0.0443
-1436456258,Azul,5,ACTION_TAKEN,54,50,2,14,0.0922,Random,0.0118,1,0.0282,0.0026
-1436456258,Azul,5,ACTION_TAKEN,55,51,2,14,0.0508,RuleBased,0.0069,0,0.0277,0.0462
-1436456258,Azul,5,ACTION_TAKEN,56,52,2,14,0.0494,Random,0.0047,1,0.0208,0.0011
-1436456258,Azul,5,ACTION_TAKEN,57,52,2,14,0.046,RuleBased,0.0039,0,0.8459,0.0011
392236186,Azul,1,ACTION_TAKEN,1,1,2,15,0.0471,RuleBased,0.025,0,0.0519,0.0703
392236186,Azul,1,ACTION_TAKEN,2,2,2,15,0.0835,Random,0.0128,1,0.0314,0.0037
392236186,Azul,1,ACTION_TAKEN,3,3,2,15,0.0695,RuleBased,0.0124,0,0.0306,0.0991
392236186,Azul,1,ACTION_TAKEN,4,4,2,15,3.6126,Random,0.0276,1,0.0592,0.0051
392236186,Azul,1,ACTION_TAKEN,5,5,2,15,0.1261,RuleBased,0.0134,0,0.0428,0.0813
392236186,Azul,1,ACTION_TAKEN,6,6,2,15,0.1366,Random,0.0094,1,0.0275,0.0018
392236186,Azul,1,ACTION_TAKEN,7,7,2,15,0.0535,RuleBased,0.0064,0,0.0246,0.0447
392236186,Azul,1,ACTION_TAKEN,8,8,2,15,0.0519,Random,0.005,1,0.0516,0.0017
