GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
-1742253836,Azul,4,ACTION_TAKEN,35,32,2,195,0.0181,MCTS-Advanced,0.0025,1,0.0018,1.0476
-1742253836,Azul,4,ACTION_TAKEN,36,33,2,195,0.0149,RuleBased,0.0019,0,0.0015,0.0129
-1742253836,Azul,4,ACTION_TAKEN,37,34,2,195,0.0142,MCTS-Advanced,0.0017,1,0.0018,0.8058
-1742253836,Azul,4,ACTION_TAKEN,38,35,2,195,0.0141,RuleBased,0.0015,0,0.0022,0.0079
-1742253836,Azul,4,ACTION_TAKEN,39,36,2,195,0.0135,MCTS-Advanced,0.0014,1,0.0032,0.8137
-1742253836,Azul,4,ACTION_TAKEN,40,37,2,195,0.0175,RuleBased,0.0012,0,0.0021,0.0082
-1742253836,Azul,4,ACTION_TAKEN,41,38,2,195,0.017,MCTS-Advanced,0.0012,1,0.0021,0.7169
-1742253836,Azul,4,ACTION_TAKEN,42,39,2,195,0.0132,RuleBased,8.0E-4,0,0.002,0.0036
-1742253836,Azul,4,ACTION_TAKEN,43,40,2,195,0.0128,MCTS-Advanced,9.0E-4,1,0.0024,0.7786
-1742253836,Azul,5,ACTION_TAKEN,44,40,2,195,0.0166,RuleBased,8.0E-4,0,0.0038,0.7786
-1742253836,Azul,5,ACTION_TAKEN,45,41,2,195,0.0166,RuleBased,0.002,0,0.0019,0.0099
-1742253836,Azul,5,ACTION_TAKEN,46,42,2,195,0.0165,MCTS-Advanced,0.0026,1,0.0056,2.2813
-1742253836,Azul,5,ACTION_TAKEN,47,43,2,195,0.0428,RuleBased,0.0062,0,0.0045,0.033
-1742253836,Azul,5,ACTION_TAKEN,48,44,2,195,0.0399,MCTS-Advanced,0.0048,1,0.0052,3.0196
-1742253836,Azul,5,ACTION_TAKEN,49,45,2,195,0.0201,RuleBased,0.0024,0,0.0029,0.0182
-1742253836,Azul,5,ACTION_TAKEN,50,46,2,195,0.0206,MCTS-Advanced,0.0021,1,0.0019,1.1582
-1742253836,Azul,5,ACTION_TAKEN,51,47,2,195,0.0138,RuleBased,0.0016,0,0.0022,0.0082
-1742253836,Azul,5,ACTION_TAKEN,52,48,2,195,0.0197,MCTS-Advanced,0.0017,1,0.0033,1.5699
-1742253836,Azul,5,ACTION_TAKEN,53,49,2,195,0.0166,RuleBased,0.0011,0,0.0021,0.013
-1742253836,Azul,5,ACTION_TAKEN,54,50,2,195,0.0137,MCTS-Advanced,9.0E-4,1,0.0026,1.2387
-1742253836,Azul,5,ACTION_TAKEN,55,50,2,195,0.0142,RuleBased,0.0011,0,0.0034,1.2387
1453021513,Azul,1,ACTION_TAKEN,1,1,2,196,0.0137,RuleBased,0.005,0,0.0044,0.0211
1453021513,Azul,1,ACTION_TAKEN,2,2,2,196,0.0158,MCTS-Advanced,0.0127,1,0.002,1.3677
1453021513,Azul,1,ACTION_TAKEN,3,3,2,196,0.0191,RuleBased,0.0038,0,0.0023,0.0254
1453021513,Azul,1,ACTION_TAKEN,4,4,2,196,0.0167,MCTS-Advanced,0.0022,1,0.0033,1.7356
1453021513,Azul,1,ACTION_TAKEN,5,5,2,196,0.0237,RuleBased,0.003,0,0.002,0.0305
1453021513,Azul,1,ACTION_TAKEN,6,6,2,196,0.0178,MCTS-Advanced,0.0024,1,0.0023,1.2892
1453021513,Azul,1,ACTION_TAKEN,7,7,2,196,0.0163,RuleBased,0.002,0,0.0017,0.0155
1453021513,Azul,1,ACTION_TAKEN,8,8,2,196,0.0147,MCTS-Advanced,0.0018,1,0.01,1.2422
1453021513,Azul,1,ACTION_TAKEN,9,9,2,196,0.0433,RuleBased,0.0045,0,0.0046,0.0266
1453021513,Azul,1,ACTION_TAKEN,10,10,2,196,0.0506,MCTS-Advanced,0.0046,1,0.002,1.0529
1453021513,Azul,1,ACTION_TAKEN,11,11,2,196,0.0144,RuleBased,0.0012,0,0.0022,0.0109
1453021513,Azul,1,ACTION_TAKEN,12,12,2,196,0.0133,MCTS-Advanced,0.001,1,0.0023,0.6654
1453021513,Azul,1,ACTION_TAKEN,13,13,2,196,0.0137,RuleBased,9.0E-4,0,0.0529,0.0058
1453021513,Azul,2,ACTION_TAKEN,14,13,2,196,0.0384,MCTS-Advanced,0.0075,1,0.007,3.1436
1453021513,Azul,2,ACTION_TAKEN,15,14,2,196,0.0187,MCTS-Advanced,0.0028,1,0.0022,1.1375
1453021513,Azul,2,ACTION_TAKEN,16,15,2,196,0.0157,RuleBased,0.0025,0,0.0018,0.0211
1453021513,Azul,2,ACTION_TAKEN,17,16,2,196,0.015,MCTS-Advanced,0.002,1,0.002,0.8773
1453021513,Azul,2,ACTION_TAKEN,18,17,2,196,0.0144,RuleBased,0.0021,0,0.0017,0.0122
1453021513,Azul,2,ACTION_TAKEN,19,18,2,196,0.0143,MCTS-Advanced,0.0018,1,0.0025,0.9542
1453021513,Azul,2,ACTION_TAKEN,20,19,2,196,0.0167,RuleBased,0.0014,0,0.0023,0.008
1453021513,Azul,2,ACTION_TAKEN,21,20,2,196,0.0163,MCTS-Advanced,0.0016,1,0.0019,0.7216
1453021513,Azul,2,ACTION_TAKEN,22,21,2,196,0.0136,RuleBased,0.001,0,0.0018,0.0039
1453021513,Azul,2,ACTION_TAKEN,23,22,2,196,0.0133,MCTS-Advanced,0.001,1,0.002,0.6196
1453021513,Azul,3,ACTION_TAKEN,24,22,2,196,0.0133,RuleBased,7.0E-4,0,0.0032,0.6196
1453021513,Azul,3,ACTION_TAKEN,25,23,2,196,0.0137,RuleBased,0.0022,0,0.0016,0.0105
1453021513,Azul,3,ACTION_TAKEN,26,24,2,196,0.0136,MCTS-Advanced,0.0027,1,0.002,1.0018
1453021513,Azul,3,ACTION_TAKEN,27,25,2,196,0.0145,RuleBased,0.0023,0,0.0022,0.0164
1453021513,Azul,3,ACTION_TAKEN,28,26,2,196,0.0143,MCTS-Advanced,0.0022,1,0.0017,0.86
1453021513,Azul,3,ACTION_TAKEN,29,27,2,196,0.0143,RuleBased,0.0019,0,0.0016,0.0098
1453021513,Azul,3,ACTION_TAKEN,30,28,2,196,0.0134,MCTS-Advanced,0.0016,1,0.0021,0.7325
1453021513,Azul,3,ACTION_TAKEN,31,29,2,196,0.0136,RuleBased,0.0013,0,0.002,0.0058
1453021513,Azul,3,ACTION_TAKEN,32,30,2,196,0.0133,MCTS-Advanced,0.0014,1,0.0017,0.6723
1453021513,Azul,3,ACTION_TAKEN,33,31,2,196,0.0134,RuleBased,0.0012,0,0.0022,0.0041
1453021513,Azul,3,ACTION_TAKEN,34,32,2,196,0.0132,MCTS-Advanced,9.0E-4,1,0.0021,0.5618
1453021513,Azul,3,ACTION_TAKEN,35,33,2,196,0.0131,RuleBased,9.0E-4,0,0.0022,0.0051
1453021513,Azul,4,ACTION_TAKEN,36,33,2,196,0.013,MCTS-Advanced,8.0E-4,1,0.0079,1.3815
1453021513,Azul,4,ACTION_TAKEN,37,34,2,196,0.0546,MCTS-Advanced,0.0047,1,0.0059,1.6117
1453021513,Azul,4,ACTION_TAKEN,38,35,2,196,0.0441,RuleBased,0.0049,0,0.0066,0.0261
1453021513,Azul,4,ACTION_TAKEN,39,36,2,196,1.0092,MCTS-Advanced,0.0362,1,0.0032,1.252
1453021513,Azul,4,ACTION_TAKEN,40,37,2,196,0.022,RuleBased,0.0026,0,0.0021,0.0235
1453021513,Azul,4,ACTION_TAKEN,41,38,2,196,0.0181,MCTS-Advanced,0.0018,1,0.0029,1.0207
1453021513,Azul,4,ACTION_TAKEN,42,39,2,196,0.017,RuleBased,0.0017,0,0.0027,0.0104
1453021513,Azul,4,ACTION_TAKEN,43,40,2,196,0.0173,MCTS-Advanced,0.0015,1,0.002,0.7273
1453021513,Azul,4,ACTION_TAKEN,44,41,2,196,0.0163,RuleBased,0.001,0,0.0027,0.0066
1453021513,Azul,5,ACTION_TAKEN,45,41,2,196,0.0137,MCTS-Advanced,9.0E-4,1,0.0039,0.0066
1453021513,Azul,5,ACTION_TAKEN,46,42,2,196,0.014,MCTS-Advanced,0.0024,1,0.0029,1.0689
1453021513,Azul,5,ACTION_TAKEN,47,43,2,196,0.0192,RuleBased,0.0026,0,0.0019,0.0227
1453021513,Azul,5,ACTION_TAKEN,48,44,2,196,0.0332,MCTS-Advanced,0.0027,1,0.0058,1.8505
1453021513,Azul,5,ACTION_TAKEN,49,45,2,196,0.0327,RuleBased,0.0042,0,0.0052,0.0277
1453021513,Azul,5,ACTION_TAKEN,50,46,2,196,0.0371,MCTS-Advanced,0.0034,1,0.0036,3.4262
1453021513,Azul,5,ACTION_TAKEN,51,47,2,196,0.017,RuleBased,0.0015,0,0.0027,0.0338
1453021513,Azul,5,ACTION_TAKEN,52,48,2,196,0.0148,MCTS-Advanced,0.001,1,0.0087,1.3794
1453021513,Azul,5,ACTION_TAKEN,53,48,2,196,0.0392,RuleBased,0.0023,0,0.0618,0.0181
900944861,Azul,1,ACTION_TAKEN,1,1,2,197,0.1163,RuleBased,0.0467,0,0.0176,0.2067
900944861,Azul,1,ACTION_TAKEN,2,2,2,197,0.0967,MCTS-Advanced,0.0065,1,0.003,2.5867
900944861,Azul,1,ACTION_TAKEN,3,3,2,197,0.021,RuleBased,0.0027,0,0.0019,0.0272
900944861,Azul,1,ACTION_TAKEN,4,4,2,197,0.0174,MCTS-Advanced,0.0023,1,0.0026,1.4383
900944861,Azul,1,ACTION_TAKEN,5,5,2,197,0.018,RuleBased,0.002,0,0.0021,0.0175
900944861,Azul,1,ACTION_TAKEN,6,6,2,197,0.017,MCTS-Advanced,0.0015,1,0.003,1.6215
900944861,Azul,1,ACTION_TAKEN,7,7,2,197,0.0162,RuleBased,0.0014,0,0.0026,0.0123
900944861,Azul,1,ACTION_TAKEN,8,8,2,197,0.0158,MCTS-Advanced,0.001,1,0.0064,0.7292
900944861,Azul,2,ACTION_TAKEN,9,8,2,197,0.0237,RuleBased,0.0024,0,0.0074,0.012
900944861,Azul,2,ACTION_TAKEN,10,9,2,197,0.0301,RuleBased,0.0051,0,0.0065,0.0196
900944861,Azul,2,ACTION_TAKEN,11,10,2,197,0.0313,MCTS-Advanced,0.0057,1,0.0023,1.9816
900944861,Azul,2,ACTION_TAKEN,12,11,2,197,0.0179,RuleBased,0.0025,0,0.0021,0.0185
900944861,Azul,2,ACTION_TAKEN,13,12,2,197,0.0172,MCTS-Advanced,0.0023,1,0.0024,0.8931
900944861,Azul,2,ACTION_TAKEN,14,13,2,197,0.0144,RuleBased,0.0017,0,0.0021,0.0095
900944861,Azul,2,ACTION_TAKEN,15,14,2,197,0.014,MCTS-Advanced,0.0015,1,0.0021,0.7856
900944861,Azul,2,ACTION_TAKEN,16,15,2,197,0.0144,RuleBased,0.0013,0,0.0018,0.0065
900944861,Azul,2,ACTION_TAKEN,17,16,2,197,0.0135,MCTS-Advanced,0.0012,1,0.002,0.6764
900944861,Azul,2,ACTION_TAKEN,18,17,2,197,0.0137,RuleBased,0.001,0,0.002,0.0049
900944861,Azul,2,ACTION_TAKEN,19,18,2,197,0.0142,MCTS-Advanced,0.001,1,0.0053,1.8427
900944861,Azul,2,ACTION_TAKEN,20,19,2,197,0.0341,RuleBased,0.0023,0,0.0043,0.0213
900944861,Azul,3,ACTION_TAKEN,21,19,2,197,0.0313,MCTS-Advanced,0.0021,1,0.0075,0.0213
900944861,Azul,3,ACTION_TAKEN,22,20,2,197,0.0269,MCTS-Advanced,0.0043,1,0.0027,2.0224
900944861,Azul,3,ACTION_TAKEN,23,21,2,197,0.0169,RuleBased,0.0025,0,0.0019,0.018
900944861,Azul,3,ACTION_TAKEN,24,22,2,197,0.0151,MCTS-Advanced,0.002,1,0.0032,0.9687
900944861,Azul,3,ACTION_TAKEN,25,23,2,197,0.017,RuleBased,0.0026,0,0.0023,0.0199
900944861,Azul,3,ACTION_TAKEN,26,24,2,197,0.0146,MCTS-Advanced,0.0015,1,0.0043,0.9523
900944861,Azul,3,ACTION_TAKEN,27,25,2,197,0.0227,RuleBased,0.0044,0,0.0022,0.0152
900944861,Azul,3,ACTION_TAKEN,28,26,2,197,0.0172,MCTS-Advanced,0.0013,1,0.0023,0.8214
900944861,Azul,3,ACTION_TAKEN,29,27,2,197,0.0166,RuleBased,0.0011,0,0.0024,0.0121
900944861,Azul,3,ACTION_TAKEN,30,28,2,197,0.0163,MCTS-Advanced,0.0011,1,0.0036,0.7359
900944861,Azul,3,ACTION_TAKEN,31,29,2,197,0.0181,RuleBased,0.0014,0,0.0034,0.0125
900944861,Azul,4,ACTION_TAKEN,32,29,2,197,0.016,MCTS-Advanced,0.0012,1,0.0044,0.0125
900944861,Azul,4,ACTION_TAKEN,33,30,2,197,0.0169,MCTS-Advanced,0.0024,1,0.005,1.094
900944861,Azul,4,ACTION_TAKEN,34,31,2,197,0.0323,RuleBased,0.0037,0,0.0023,0.0226
900944861,Azul,4,ACTION_TAKEN,35,32,2,197,0.0171,MCTS-Advanced,0.0021,1,0.0026,1.0391
900944861,Azul,4,ACTION_TAKEN,36,33,2,197,0.0217,RuleBased,0.0019,0,0.0021,0.0165
900944861,Azul,4,ACTION_TAKEN,37,34,2,197,0.017,MCTS-Advanced,0.0017,1,0.0033,0.9902
900944861,Azul,4,ACTION_TAKEN,38,35,2,197,0.027,RuleBased,0.0021,0,0.0038,0.0224
900944861,Azul,4,ACTION_TAKEN,39,36,2,197,0.0206,MCTS-Advanced,0.0013,1,0.0088,1.0919
900944861,Azul,4,ACTION_TAKEN,40,37,2,197,0.0602,RuleBased,0.0065,0,0.0059,0.0477
900944861,Azul,5,ACTION_TAKEN,41,37,2,197,0.029,MCTS-Advanced,0.0014,1,0.0227,0.0477
900944861,Azul,5,ACTION_TAKEN,42,38,2,197,0.0519,MCTS-Advanced,0.0058,1,0.005,1.7963
900944861,Azul,5,ACTION_TAKEN,43,39,2,197,0.0398,RuleBased,0.0066,0,0.0032,0.0238
900944861,Azul,5,ACTION_TAKEN,44,40,2,197,0.0277,MCTS-Advanced,0.0037,1,0.0047,2.2509
900944861,Azul,5,ACTION_TAKEN,45,41,2,197,0.032,RuleBased,0.0044,0,0.0037,0.0306
900944861,Azul,5,ACTION_TAKEN,46,42,2,197,0.0255,MCTS-Advanced,0.0026,1,0.0054,3.8755
900944861,Azul,5,ACTION_TAKEN,47,43,2,197,0.0257,RuleBased,0.0029,0,0.0058,0.0159
900944861,Azul,5,ACTION_TAKEN,48,44,2,197,0.0191,MCTS-Advanced,0.0017,1,0.0029,1.5996
900944861,Azul,5,ACTION_TAKEN,49,45,2,197,0.0155,RuleBased,0.0017,0,0.0025,0.01
900944861,Azul,5,ACTION_TAKEN,50,45,2,197,0.0138,MCTS-Advanced,8.0E-4,1,0.0033,0.01
1076582170,Azul,1,ACTION_TAKEN,1,1,2,198,0.0152,RuleBased,0.0042,0,0.004,0.0198
1076582170,Azul,1,ACTION_TAKEN,2,2,2,198,0.0163,MCTS-Advanced,0.0034,1,0.0021,1.3263
1076582170,Azul,1,ACTION_TAKEN,3,3,2,198,0.0174,RuleBased,0.002,0,0.0024,0.0147
1076582170,Azul,1,ACTION_TAKEN,4,4,2,198,0.0149,MCTS-Advanced,0.0021,1,0.0018,0.9801
1076582170,Azul,1,ACTION_TAKEN,5,5,2,198,0.0145,RuleBased,0.0019,0,0.0021,0.0192
1076582170,Azul,1,ACTION_TAKEN,6,6,2,198,0.0164,MCTS-Advanced,0.0018,1,0.0025,0.8337
1076582170,Azul,1,ACTION_TAKEN,7,7,2,198,0.0168,RuleBased,0.0015,0,0.002,0.0088
1076582170,Azul,1,ACTION_TAKEN,8,8,2,198,0.0166,MCTS-Advanced,0.0011,1,0.005,1.0841
1076582170,Azul,1,ACTION_TAKEN,9,9,2,198,0.0275,RuleBased,0.0023,0,0.0039,0.0174
1076582170,Azul,2,ACTION_TAKEN,10,9,2,198,0.0282,MCTS-Advanced,0.0015,1,0.0053,1.6625
1076582170,Azul,2,ACTION_TAKEN,11,10,2,198,0.0188,MCTS-Advanced,0.0027,1,0.0046,3.3671
1076582170,Azul,2,ACTION_TAKEN,12,11,2,198,0.0305,RuleBased,0.0053,0,0.0038,0.0354
1076582170,Azul,2,ACTION_TAKEN,13,12,2,198,0.0285,MCTS-Advanced,0.0041,1,0.0033,1.7033
1076582170,Azul,2,ACTION_TAKEN,14,13,2,198,0.0188,RuleBased,0.0023,0,0.0036,0.0316
1076582170,Azul,2,ACTION_TAKEN,15,14,2,198,0.018,MCTS-Advanced,0.0021,1,0.0023,1.1412
1076582170,Azul,2,ACTION_TAKEN,16,15,2,198,0.0205,RuleBased,0.002,0,0.0025,0.019
1076582170,Azul,2,ACTION_TAKEN,17,16,2,198,0.0167,MCTS-Advanced,0.0017,1,0.0021,0.9932
1076582170,Azul,2,ACTION_TAKEN,18,17,2,198,0.0164,RuleBased,0.0013,0,0.0026,0.0118
1076582170,Azul,2,ACTION_TAKEN,19,18,2,198,0.0163,MCTS-Advanced,0.0011,1,0.0029,0.7263
1076582170,Azul,2,ACTION_TAKEN,20,19,2,198,0.0181,RuleBased,0.0013,0,0.0026,0.0143
1076582170,Azul,3,ACTION_TAKEN,21,19,2,198,0.018,MCTS-Advanced,0.001,1,0.0045,1.1877
1076582170,Azul,3,ACTION_TAKEN,22,20,2,198,0.0192,MCTS-Advanced,0.0024,1,0.0022,1.2743
1076582170,Azul,3,ACTION_TAKEN,23,21,2,198,0.0165,RuleBased,0.0024,0,0.0023,0.0163
1076582170,Azul,3,ACTION_TAKEN,24,22,2,198,0.0144,MCTS-Advanced,0.0023,1,0.0396,1.3341
1076582170,Azul,3,ACTION_TAKEN,25,23,2,198,0.1596,RuleBased,0.0102,0,0.0194,2.9468
1076582170,Azul,3,ACTION_TAKEN,26,24,2,198,0.0553,MCTS-Advanced,0.007,1,0.008,3.8889
1076582170,Azul,3,ACTION_TAKEN,27,25,2,198,0.0714,RuleBased,0.0042,0,0.007,0.02
1076582170,Azul,3,ACTION_TAKEN,28,26,2,198,0.0311,MCTS-Advanced,0.0024,1,0.005,1.6529
1076582170,Azul,3,ACTION_TAKEN,29,27,2,198,0.0268,RuleBased,0.0023,0,0.0046,0.0167
1076582170,Azul,3,ACTION_TAKEN,30,28,2,198,0.0239,MCTS-Advanced,0.0016,1,0.0055,1.383
1076582170,Azul,4,ACTION_TAKEN,31,28,2,198,0.0303,RuleBased,0.0019,0,0.0056,1.383
1076582170,Azul,4,ACTION_TAKEN,32,29,2,198,0.0185,RuleBased,0.0029,0,0.0026,0.0191
1076582170,Azul,4,ACTION_TAKEN,33,30,2,198,0.0143,MCTS-Advanced,0.0032,1,0.0023,1.0301
1076582170,Azul,4,ACTION_TAKEN,34,31,2,198,0.0393,RuleBased,0.0028,0,0.0027,0.0411
1076582170,Azul,4,ACTION_TAKEN,35,32,2,198,0.0198,MCTS-Advanced,0.0029,1,0.0019,0.942
1076582170,Azul,4,ACTION_TAKEN,36,33,2,198,0.0154,RuleBased,0.0019,0,0.0025,0.0105
1076582170,Azul,4,ACTION_TAKEN,37,34,2,198,0.0321,MCTS-Advanced,0.0024,1,0.0022,0.8929
1076582170,Azul,4,ACTION_TAKEN,38,35,2,198,0.0162,RuleBased,0.0734,0,0.008,0.1088
1076582170,Azul,4,ACTION_TAKEN,39,36,2,198,0.032,MCTS-Advanced,0.0024,1,0.0026,0.838
1076582170,Azul,4,ACTION_TAKEN,40,37,2,198,0.0147,RuleBased,0.001,0,0.0041,0.0103
1076582170,Azul,5,ACTION_TAKEN,41,37,2,198,0.0158,MCTS-Advanced,0.0011,1,0.0038,0.0103
1076582170,Azul,5,ACTION_TAKEN,42,38,2,198,0.0144,MCTS-Advanced,0.0024,1,0.0024,0.913
1076582170,Azul,5,ACTION_TAKEN,43,39,2,198,0.0152,RuleBased,0.0029,0,0.0027,0.0176
1076582170,Azul,5,ACTION_TAKEN,44,40,2,198,0.0201,MCTS-Advanced,0.0024,1,0.002,1.0464
1076582170,Azul,5,ACTION_TAKEN,45,41,2,198,0.0142,RuleBased,0.0015,0,0.0018,0.0118
1076582170,Azul,5,ACTION_TAKEN,46,42,2,198,0.0141,MCTS-Advanced,0.0013,1,0.0027,1.1581
1076582170,Azul,5,ACTION_TAKEN,47,43,2,198,0.0145,RuleBased,0.0011,0,0.0027,0.009
1076582170,Azul,5,ACTION_TAKEN,48,44,2,198,0.0132,MCTS-Advanced,9.0E-4,1,0.0033,3.2361
1076582170,Azul,6,ACTION_TAKEN,49,44,2,198,0.0162,RuleBased,0.0011,0,0.0039,0.0116
-747470862,Azul,1,ACTION_TAKEN,1,1,2,199,0.0133,RuleBased,0.0043,0,0.0037,0.0172
-747470862,Azul,1,ACTION_TAKEN,2,2,2,199,0.0146,MCTS-Advanced,0.0032,1,0.003,1.6922
-747470862,Azul,1,ACTION_TAKEN,3,3,2,199,0.0199,RuleBased,0.0028,0,0.002,0.0268
-747470862,Azul,1,ACTION_TAKEN,4,4,2,199,0.0153,MCTS-Advanced,0.0025,1,0.0026,1.4097
-747470862,Azul,1,ACTION_TAKEN,5,5,2,199,0.0163,RuleBased,0.0026,0,0.0023,0.0183
-747470862,Azul,1,ACTION_TAKEN,6,6,2,199,0.015,MCTS-Advanced,0.0021,1,0.0031,1.1669
-747470862,Azul,1,ACTION_TAKEN,7,7,2,199,0.0314,RuleBased,0.0021,0,0.0021,0.0195
-747470862,Azul,1,ACTION_TAKEN,8,8,2,199,0.0156,MCTS-Advanced,0.0016,1,0.0081,1.9095
-747470862,Azul,1,ACTION_TAKEN,9,9,2,199,0.0285,RuleBased,0.0025,0,0.0041,0.0162
-747470862,Azul,1,ACTION_TAKEN,10,10,2,199,0.0281,MCTS-Advanced,0.0019,1,0.0023,1.0051
-747470862,Azul,1,ACTION_TAKEN,11,11,2,199,0.0155,RuleBased,0.0013,0,0.0023,0.0132
-747470862,Azul,2,ACTION_TAKEN,12,11,2,199,0.0141,MCTS-Advanced,0.0017,1,0.005,1.6861
-747470862,Azul,2,ACTION_TAKEN,13,12,2,199,0.0311,MCTS-Advanced,0.0034,1,0.0041,1.6941
-747470862,Azul,2,ACTION_TAKEN,14,13,2,199,0.0216,RuleBased,0.0043,0,0.0025,0.0339
-747470862,Azul,2,ACTION_TAKEN,15,14,2,199,0.02,MCTS-Advanced,0.0024,1,0.0081,2.4849
-747470862,Azul,2,ACTION_TAKEN,16,15,2,199,0.0427,RuleBased,0.0045,0,0.0061,0.0291
-747470862,Azul,2,ACTION_TAKEN,17,16,2,199,0.0337,MCTS-Advanced,0.0032,1,0.0055,1.358
-747470862,Azul,2,ACTION_TAKEN,18,17,2,199,0.0325,RuleBased,0.0039,0,0.0046,0.0201
-747470862,Azul,2,ACTION_TAKEN,19,18,2,199,0.034,MCTS-Advanced,0.003,1,0.0032,1.1146
-747470862,Azul,2,ACTION_TAKEN,20,19,2,199,0.0195,RuleBased,0.0016,0,0.0026,0.0205
-747470862,Azul,2,ACTION_TAKEN,21,20,2,199,0.0171,MCTS-Advanced,0.0011,1,0.0033,0.7822
-747470862,Azul,2,ACTION_TAKEN,22,21,2,199,0.0188,RuleBased,0.0012,0,0.0026,0.0151
-747470862,Azul,3,ACTION_TAKEN,23,21,2,199,0.0173,MCTS-Advanced,0.001,1,0.0046,0.0151
-747470862,Azul,3,ACTION_TAKEN,24,22,2,199,0.0169,MCTS-Advanced,0.0024,1,0.0021,1.1263
-747470862,Azul,3,ACTION_TAKEN,25,23,2,199,0.0152,RuleBased,0.0025,0,0.0016,0.0133
-747470862,Azul,3,ACTION_TAKEN,26,24,2,199,0.0137,MCTS-Advanced,0.0023,1,0.0045,5.1707
-747470862,Azul,3,ACTION_TAKEN,27,25,2,199,0.0259,RuleBased,0.0038,0,0.0042,0.0254
-747470862,Azul,3,ACTION_TAKEN,28,26,2,199,0.0191,MCTS-Advanced,0.0022,1,0.0024,1.3661
-747470862,Azul,3,ACTION_TAKEN,29,27,2,199,0.0154,RuleBased,0.0018,0,0.0019,0.0145
-747470862,Azul,3,ACTION_TAKEN,30,28,2,199,0.014,MCTS-Advanced,0.0011,1,0.0025,0.7449
-747470862,Azul,3,ACTION_TAKEN,31,29,2,199,0.0145,RuleBased,0.0011,0,0.002,0.0077
-747470862,Azul,3,ACTION_TAKEN,32,30,2,199,0.0132,MCTS-Advanced,0.0011,1,0.0021,0.6833
-747470862,Azul,4,ACTION_TAKEN,33,30,2,199,0.0142,RuleBased,8.0E-4,0,0.0051,0.0047
-747470862,Azul,4,ACTION_TAKEN,34,31,2,199,0.0165,RuleBased,0.0028,0,0.002,0.0104
-747470862,Azul,4,ACTION_TAKEN,35,32,2,199,0.0142,MCTS-Advanced,0.003,1,0.0077,2.7676
-747470862,Azul,4,ACTION_TAKEN,36,33,2,199,0.0277,RuleBased,0.0053,0,0.0053,0.0258
-747470862,Azul,4,ACTION_TAKEN,37,34,2,199,0.0272,MCTS-Advanced,0.0046,1,0.0023,1.3065
-747470862,Azul,4,ACTION_TAKEN,38,35,2,199,0.0192,RuleBased,0.0022,0,0.0024,0.0198
-747470862,Azul,4,ACTION_TAKEN,39,36,2,199,0.0172,MCTS-Advanced,0.0022,1,0.0052,1.2139
-747470862,Azul,4,ACTION_TAKEN,40,37,2,199,0.023,RuleBased,0.0022,0,0.0034,0.0256
-747470862,Azul,4,ACTION_TAKEN,41,38,2,199,0.023,MCTS-Advanced,0.0023,1,0.005,2.8998
-747470862,Azul,4,ACTION_TAKEN,42,39,2,199,0.0281,RuleBased,0.0022,0,0.0051,0.0168
-747470862,Azul,4,ACTION_TAKEN,43,40,2,199,0.0244,MCTS-Advanced,0.002,1,0.003,0.8277
-747470862,Azul,4,ACTION_TAKEN,44,41,2,199,0.0178,RuleBased,0.0015,0,0.0049,0.0151
-747470862,Azul,5,ACTION_TAKEN,45,41,2,199,0.0187,MCTS-Advanced,0.0014,1,0.0044,1.2902
-747470862,Azul,5,ACTION_TAKEN,46,42,2,199,0.0193,MCTS-Advanced,0.0031,1,0.0029,1.3061
-747470862,Azul,5,ACTION_TAKEN,47,43,2,199,0.0167,RuleBased,0.0027,0,0.0031,0.0227
-747470862,Azul,5,ACTION_TAKEN,48,44,2,199,0.0213,MCTS-Advanced,0.0045,1,0.0025,1.6386
-747470862,Azul,5,ACTION_TAKEN,49,45,2,199,0.0158,RuleBased,0.0021,0,0.0022,0.0162
-747470862,Azul,5,ACTION_TAKEN,50,46,2,199,0.0138,MCTS-Advanced,0.0021,1,0.0021,0.9784
-747470862,Azul,5,ACTION_TAKEN,51,47,2,199,0.0146,RuleBased,0.0016,0,0.0019,0.0093
-747470862,Azul,5,ACTION_TAKEN,52,48,2,199,0.0134,MCTS-Advanced,0.0019,1,0.0042,2.6286
-747470862,Azul,5,ACTION_TAKEN,53,49,2,199,0.0267,RuleBased,0.0034,0,0.0035,0.0181
-747470862,Azul,5,ACTION_TAKEN,54,50,2,199,0.0229,MCTS-Advanced,0.0024,1,0.0049,6.5991
-747470862,Azul,5,ACTION_TAKEN,55,51,2,199,0.029,RuleBased,0.0027,0,0.0038,0.0174
-747470862,Azul,5,ACTION_TAKEN,56,52,2,199,0.0247,MCTS-Advanced,0.0023,1,0.0041,2.0728
-747470862,Azul,5,ACTION_TAKEN,57,53,2,199,0.0172,RuleBased,0.0013,0,0.0045,0.0196
-747470862,Azul,5,ACTION_TAKEN,58,53,2,199,0.0174,MCTS-Advanced,9.0E-4,1,0.0043,0.0196
1568355455,Azul,1,ACTION_TAKEN,1,1,2,200,0.0278,RuleBased,0.0092,0,0.0141,0.0398
