GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
761834774,Azul,5,ACTION_TAKEN,48,44,2,87,0.0382,OSLA,0.0038,1,0.0081,0.2085
761834774,Azul,5,ACTION_TAKEN,49,45,2,87,0.0313,RuleBased,0.0025,0,0.0085,0.0232
761834774,Azul,5,ACTION_TAKEN,50,45,2,87,0.0394,OSLA,0.0034,1,0.0549,0.0232
646596492,Azul,1,ACTION_TAKEN,1,1,2,88,0.0273,RuleBased,0.0105,0,0.0154,0.0711
646596492,Azul,1,ACTION_TAKEN,2,2,2,88,0.0473,OSLA,0.0073,1,0.0146,2.1303
646596492,Azul,1,ACTION_TAKEN,3,3,2,88,0.0373,RuleBased,0.1126,0,0.0088,0.0488
646596492,Azul,1,ACTION_TAKEN,4,4,2,88,0.0333,OSLA,0.0055,1,0.0086,18.6976
646596492,Azul,1,ACTION_TAKEN,5,5,2,88,0.0327,RuleBased,0.0048,0,0.0098,0.0362
646596492,Azul,1,ACTION_TAKEN,6,6,2,88,0.0519,OSLA,0.0045,1,0.0082,0.7848
646596492,Azul,1,ACTION_TAKEN,7,7,2,88,0.0706,RuleBased,0.0045,0,0.0078,0.0353
646596492,Azul,1,ACTION_TAKEN,8,8,2,88,0.0297,OSLA,0.0034,1,0.0143,0.327
646596492,Azul,1,ACTION_TAKEN,9,9,2,88,0.0301,RuleBased,0.0028,0,0.0048,0.0287
646596492,Azul,2,ACTION_TAKEN,10,9,2,88,0.0396,OSLA,0.0028,1,0.0085,0.1426
646596492,Azul,2,ACTION_TAKEN,11,10,2,88,0.0246,OSLA,0.0063,1,0.0191,2.4973
646596492,Azul,2,ACTION_TAKEN,12,11,2,88,0.0329,RuleBased,0.008,0,0.0055,0.0401
646596492,Azul,2,ACTION_TAKEN,13,12,2,88,0.0209,OSLA,0.0037,1,0.0036,0.7022
646596492,Azul,2,ACTION_TAKEN,14,13,2,88,0.0189,RuleBased,0.0034,0,0.0044,0.0263
646596492,Azul,2,ACTION_TAKEN,15,14,2,88,0.0175,OSLA,0.0024,1,0.0028,0.2758
646596492,Azul,2,ACTION_TAKEN,16,15,2,88,0.0174,RuleBased,0.0022,0,0.0054,0.0142
646596492,Azul,2,ACTION_TAKEN,17,16,2,88,0.0262,OSLA,0.0031,1,0.0065,0.3209
646596492,Azul,2,ACTION_TAKEN,18,17,2,88,0.034,RuleBased,0.0033,0,0.0074,0.0187
646596492,Azul,2,ACTION_TAKEN,19,18,2,88,0.0326,OSLA,0.0025,1,0.0081,0.2105
646596492,Azul,2,ACTION_TAKEN,20,19,2,88,0.0368,RuleBased,0.0036,0,0.0114,0.0216
646596492,Azul,2,ACTION_TAKEN,21,20,2,88,0.0454,OSLA,0.0042,1,0.0124,0.1685
646596492,Azul,3,ACTION_TAKEN,22,20,2,88,0.0406,RuleBased,0.0031,0,0.0405,0.1685
646596492,Azul,3,ACTION_TAKEN,23,21,2,88,0.0445,RuleBased,0.0081,0,0.0127,0.0545
646596492,Azul,3,ACTION_TAKEN,24,22,2,88,0.0461,OSLA,0.0108,1,0.0173,1.225
646596492,Azul,3,ACTION_TAKEN,25,23,2,88,0.0251,RuleBased,0.0052,0,0.0053,0.0304
646596492,Azul,3,ACTION_TAKEN,26,24,2,88,0.0257,OSLA,0.0061,1,0.0061,1.029
646596492,Azul,3,ACTION_TAKEN,27,25,2,88,0.0267,RuleBased,0.0046,0,0.0063,0.0248
646596492,Azul,3,ACTION_TAKEN,28,26,2,88,0.026,OSLA,0.0035,1,0.024,2.3856
646596492,Azul,3,ACTION_TAKEN,29,27,2,88,0.0991,RuleBased,0.0085,0,0.0092,0.0382
646596492,Azul,3,ACTION_TAKEN,30,28,2,88,0.0311,OSLA,0.0028,1,0.0046,0.1871
646596492,Azul,3,ACTION_TAKEN,31,29,2,88,0.0212,RuleBased,0.0021,0,0.0039,0.0095
646596492,Azul,4,ACTION_TAKEN,32,29,2,88,0.022,OSLA,0.0017,1,0.0104,0.1196
646596492,Azul,4,ACTION_TAKEN,33,30,2,88,0.0236,OSLA,0.0057,1,0.0028,1.3079
646596492,Azul,4,ACTION_TAKEN,34,31,2,88,0.017,RuleBased,0.0044,0,0.0024,0.0231
646596492,Azul,4,ACTION_TAKEN,35,32,2,88,0.016,OSLA,0.0028,1,0.0021,0.61
646596492,Azul,4,ACTION_TAKEN,36,33,2,88,0.0176,RuleBased,0.0027,0,0.0034,0.0127
646596492,Azul,4,ACTION_TAKEN,37,34,2,88,0.0147,OSLA,0.0023,1,0.0021,0.359
646596492,Azul,4,ACTION_TAKEN,38,35,2,88,0.0133,RuleBased,0.0021,0,0.0034,0.008
646596492,Azul,4,ACTION_TAKEN,39,36,2,88,0.016,OSLA,0.0019,1,0.0025,0.1388
646596492,Azul,4,ACTION_TAKEN,40,37,2,88,0.0128,RuleBased,0.0015,0,0.0026,0.0071
646596492,Azul,4,ACTION_TAKEN,41,38,2,88,0.0138,OSLA,0.0012,1,0.0022,0.0819
646596492,Azul,4,ACTION_TAKEN,42,39,2,88,0.0129,RuleBased,0.001,0,0.0217,0.0047
646596492,Azul,5,ACTION_TAKEN,43,39,2,88,0.0352,OSLA,0.0011,1,0.0106,0.0047
646596492,Azul,5,ACTION_TAKEN,44,40,2,88,0.016,OSLA,0.0035,1,0.0022,0.6555
646596492,Azul,5,ACTION_TAKEN,45,41,2,88,0.0148,RuleBased,0.0034,0,0.0043,0.0176
646596492,Azul,5,ACTION_TAKEN,46,42,2,88,0.0142,OSLA,0.0027,1,0.0043,0.41
646596492,Azul,5,ACTION_TAKEN,47,43,2,88,0.0211,RuleBased,0.0038,0,0.0057,0.0273
646596492,Azul,5,ACTION_TAKEN,48,44,2,88,0.0412,OSLA,0.0043,1,0.0038,0.6354
646596492,Azul,5,ACTION_TAKEN,49,45,2,88,0.0275,RuleBased,0.004,0,0.0031,0.0228
646596492,Azul,5,ACTION_TAKEN,50,46,2,88,0.0204,OSLA,0.0024,1,0.0035,0.2196
646596492,Azul,5,ACTION_TAKEN,51,47,2,88,0.0204,RuleBased,0.0021,0,0.004,0.0102
646596492,Azul,5,ACTION_TAKEN,52,48,2,88,0.0217,OSLA,0.0019,1,0.0034,0.1481
646596492,Azul,5,ACTION_TAKEN,53,49,2,88,0.0189,RuleBased,0.0019,0,0.0032,0.0064
646596492,Azul,5,ACTION_TAKEN,54,50,2,88,0.0196,OSLA,0.0022,1,0.0036,0.0841
646596492,Azul,5,ACTION_TAKEN,55,50,2,88,0.0181,RuleBased,0.0013,0,0.0335,0.0052
-1742253836,Azul,1,ACTION_TAKEN,1,1,2,89,0.0234,RuleBased,0.0055,0,0.0044,0.0226
-1742253836,Azul,1,ACTION_TAKEN,2,2,2,89,0.0223,OSLA,0.004,1,0.0039,1.9871
-1742253836,Azul,1,ACTION_TAKEN,3,3,2,89,0.0323,RuleBased,0.0053,0,0.0051,0.0355
-1742253836,Azul,1,ACTION_TAKEN,4,4,2,89,0.0282,OSLA,0.0047,1,0.0028,1.298
-1742253836,Azul,1,ACTION_TAKEN,5,5,2,89,0.0155,RuleBased,0.0032,0,0.0069,0.0198
-1742253836,Azul,1,ACTION_TAKEN,6,6,2,89,0.0269,OSLA,0.0028,1,0.0092,0.7466
-1742253836,Azul,1,ACTION_TAKEN,7,7,2,89,0.0357,RuleBased,0.0032,0,0.0043,0.0206
-1742253836,Azul,1,ACTION_TAKEN,8,8,2,89,0.0197,OSLA,0.0018,1,0.0028,0.1057
-1742253836,Azul,2,ACTION_TAKEN,9,8,2,89,0.0134,RuleBased,0.0011,0,0.0099,0.0072
-1742253836,Azul,2,ACTION_TAKEN,10,9,2,89,0.0152,RuleBased,0.0069,0,0.0024,0.0111
-1742253836,Azul,2,ACTION_TAKEN,11,10,2,89,0.0145,OSLA,0.003,1,0.0069,1.1827
-1742253836,Azul,2,ACTION_TAKEN,12,11,2,89,0.0594,RuleBased,0.0067,0,0.0058,0.0405
-1742253836,Azul,2,ACTION_TAKEN,13,12,2,89,0.0277,OSLA,0.0038,1,0.0058,0.9074
-1742253836,Azul,2,ACTION_TAKEN,14,13,2,89,0.0182,RuleBased,0.0035,0,0.0066,0.0257
-1742253836,Azul,2,ACTION_TAKEN,15,14,2,89,0.028,OSLA,0.0033,1,0.0034,0.4643
-1742253836,Azul,2,ACTION_TAKEN,16,15,2,89,0.022,RuleBased,0.0021,0,0.0042,0.0109
-1742253836,Azul,2,ACTION_TAKEN,17,16,2,89,0.0213,OSLA,0.0018,1,0.0038,0.1818
-1742253836,Azul,2,ACTION_TAKEN,18,17,2,89,0.0213,RuleBased,0.0017,0,0.0043,0.0066
-1742253836,Azul,3,ACTION_TAKEN,19,17,2,89,0.0197,OSLA,0.0013,1,0.0139,0.0066
-1742253836,Azul,3,ACTION_TAKEN,20,18,2,89,0.0208,OSLA,0.0041,1,0.0042,0.9948
-1742253836,Azul,3,ACTION_TAKEN,21,19,2,89,0.0225,RuleBased,0.0046,0,0.0041,0.0296
-1742253836,Azul,3,ACTION_TAKEN,22,20,2,89,0.0198,OSLA,0.0039,1,0.0045,1.1592
-1742253836,Azul,3,ACTION_TAKEN,23,21,2,89,0.0198,RuleBased,0.0039,0,0.0056,0.0292
-1742253836,Azul,3,ACTION_TAKEN,24,22,2,89,0.0175,OSLA,0.0025,1,0.0038,0.3483
-1742253836,Azul,3,ACTION_TAKEN,25,23,2,89,0.0188,RuleBased,0.0028,0,0.0025,0.0199
-1742253836,Azul,3,ACTION_TAKEN,26,24,2,89,0.0152,OSLA,0.0016,1,0.0033,0.2322
-1742253836,Azul,3,ACTION_TAKEN,27,25,2,89,0.0241,RuleBased,0.0034,0,0.004,0.0154
-1742253836,Azul,3,ACTION_TAKEN,28,26,2,89,0.0156,OSLA,0.0016,1,0.0026,0.1381
-1742253836,Azul,3,ACTION_TAKEN,29,27,2,89,0.0202,RuleBased,0.0021,0,0.0029,0.0104
-1742253836,Azul,4,ACTION_TAKEN,30,27,2,89,0.0177,OSLA,0.0011,1,0.0113,0.0104
-1742253836,Azul,4,ACTION_TAKEN,31,28,2,89,0.0224,OSLA,0.0047,1,0.0037,0.876
-1742253836,Azul,4,ACTION_TAKEN,32,29,2,89,0.0202,RuleBased,0.0044,0,0.0025,0.0209
-1742253836,Azul,4,ACTION_TAKEN,33,30,2,89,0.0173,OSLA,0.0029,1,0.0026,0.614
-1742253836,Azul,4,ACTION_TAKEN,34,31,2,89,0.0171,RuleBased,0.0028,0,0.0031,0.0159
-1742253836,Azul,4,ACTION_TAKEN,35,32,2,89,0.0164,OSLA,0.0021,1,0.0025,0.2988
-1742253836,Azul,4,ACTION_TAKEN,36,33,2,89,0.0173,RuleBased,0.0019,0,0.0036,0.0122
-1742253836,Azul,4,ACTION_TAKEN,37,34,2,89,0.0178,OSLA,0.0024,1,0.0043,0.1195
-1742253836,Azul,4,ACTION_TAKEN,38,35,2,89,0.0185,RuleBased,0.0016,0,0.0027,0.0088
-1742253836,Azul,4,ACTION_TAKEN,39,36,2,89,0.0159,OSLA,0.0013,1,0.0026,0.0351
-1742253836,Azul,5,ACTION_TAKEN,40,36,2,89,0.0162,RuleBased,0.0012,0,0.0213,0.0066
-1742253836,Azul,5,ACTION_TAKEN,41,37,2,89,0.0251,RuleBased,0.005,0,0.0052,0.03
-1742253836,Azul,5,ACTION_TAKEN,42,38,2,89,0.027,OSLA,0.0037,1,0.0086,0.9158
-1742253836,Azul,5,ACTION_TAKEN,43,39,2,89,0.0421,RuleBased,0.0066,0,0.0051,0.0328
-1742253836,Azul,5,ACTION_TAKEN,44,40,2,89,0.0327,OSLA,0.0045,1,0.0072,0.5401
-1742253836,Azul,5,ACTION_TAKEN,45,41,2,89,0.0298,RuleBased,0.0043,0,0.0068,0.023
-1742253836,Azul,5,ACTION_TAKEN,46,42,2,89,0.0263,OSLA,0.003,1,0.0073,0.4627
-1742253836,Azul,5,ACTION_TAKEN,47,43,2,89,0.0376,RuleBased,0.0035,0,0.0154,0.0192
-1742253836,Azul,5,ACTION_TAKEN,48,44,2,89,0.0403,OSLA,0.0036,1,0.0074,0.1313
-1742253836,Azul,5,ACTION_TAKEN,49,45,2,89,0.0318,RuleBased,0.0025,0,0.0058,0.0297
-1742253836,Azul,5,ACTION_TAKEN,50,45,2,89,0.0258,OSLA,0.0019,1,0.0303,0.0297
1453021513,Azul,1,ACTION_TAKEN,1,1,2,90,0.0177,RuleBased,0.0061,0,0.0052,0.0249
1453021513,Azul,1,ACTION_TAKEN,2,2,2,90,0.0148,OSLA,0.0033,1,0.005,2.3791
1453021513,Azul,1,ACTION_TAKEN,3,3,2,90,0.0204,RuleBased,0.0041,0,0.0027,0.0291
1453021513,Azul,1,ACTION_TAKEN,4,4,2,90,0.0241,OSLA,0.0031,1,0.0026,0.8463
1453021513,Azul,1,ACTION_TAKEN,5,5,2,90,0.0144,RuleBased,0.003,0,0.0033,0.0165
1453021513,Azul,1,ACTION_TAKEN,6,6,2,90,0.0137,OSLA,0.0024,1,0.0024,0.4486
1453021513,Azul,1,ACTION_TAKEN,7,7,2,90,0.0135,RuleBased,0.0016,0,0.003,0.0203
1453021513,Azul,1,ACTION_TAKEN,8,8,2,90,0.0142,OSLA,0.0013,1,0.0026,0.1523
1453021513,Azul,1,ACTION_TAKEN,9,9,2,90,0.0131,RuleBased,0.0012,0,0.0024,0.0052
1453021513,Azul,2,ACTION_TAKEN,10,9,2,90,0.0138,OSLA,9.0E-4,1,0.0051,0.0408
1453021513,Azul,2,ACTION_TAKEN,11,10,2,90,0.0138,OSLA,0.003,1,0.0038,0.6265
1453021513,Azul,2,ACTION_TAKEN,12,11,2,90,0.0199,RuleBased,0.0039,0,0.0023,0.0209
1453021513,Azul,2,ACTION_TAKEN,13,12,2,90,0.0154,OSLA,0.0022,1,0.0028,0.2141
1453021513,Azul,2,ACTION_TAKEN,14,13,2,90,0.0229,RuleBased,0.0028,0,0.003,0.0153
1453021513,Azul,2,ACTION_TAKEN,15,14,2,90,0.0185,OSLA,0.002,1,0.0033,0.1869
1453021513,Azul,2,ACTION_TAKEN,16,15,2,90,0.0172,RuleBased,0.002,0,0.0026,0.0103
1453021513,Azul,2,ACTION_TAKEN,17,16,2,90,0.0161,OSLA,0.0014,1,0.0031,0.1012
1453021513,Azul,2,ACTION_TAKEN,18,17,2,90,0.0158,RuleBased,0.0014,0,0.0028,0.0053
1453021513,Azul,2,ACTION_TAKEN,19,18,2,90,0.0155,OSLA,0.001,1,0.0026,0.0348
1453021513,Azul,3,ACTION_TAKEN,20,18,2,90,0.0156,RuleBased,0.001,0,0.0106,0.0348
1453021513,Azul,3,ACTION_TAKEN,21,19,2,90,0.0176,RuleBased,0.0035,0,0.0024,0.0119
1453021513,Azul,3,ACTION_TAKEN,22,20,2,90,0.0207,OSLA,0.0035,1,0.0052,0.9264
1453021513,Azul,3,ACTION_TAKEN,23,21,2,90,0.0219,RuleBased,0.0038,0,0.0025,0.0155
1453021513,Azul,3,ACTION_TAKEN,24,22,2,90,0.0164,OSLA,0.0033,1,0.0022,0.6873
1453021513,Azul,3,ACTION_TAKEN,25,23,2,90,0.0168,RuleBased,0.0022,0,0.0033,0.0106
1453021513,Azul,3,ACTION_TAKEN,26,24,2,90,0.0161,OSLA,0.0019,1,0.0029,0.3496
1453021513,Azul,3,ACTION_TAKEN,27,25,2,90,0.0164,RuleBased,0.0022,0,0.0027,0.0081
1453021513,Azul,3,ACTION_TAKEN,28,26,2,90,0.0162,OSLA,0.0014,1,0.0024,0.2013
1453021513,Azul,3,ACTION_TAKEN,29,27,2,90,0.0155,RuleBased,0.0014,0,0.0026,0.0051
1453021513,Azul,3,ACTION_TAKEN,30,28,2,90,0.016,OSLA,0.0012,1,0.0026,0.0659
1453021513,Azul,4,ACTION_TAKEN,31,28,2,90,0.0159,RuleBased,0.0011,0,0.0102,0.0659
1453021513,Azul,4,ACTION_TAKEN,32,29,2,90,0.0261,RuleBased,0.0058,0,0.0024,0.0111
1453021513,Azul,4,ACTION_TAKEN,33,30,2,90,0.0162,OSLA,0.0029,1,0.0122,0.4348
1453021513,Azul,4,ACTION_TAKEN,34,31,2,90,0.0144,RuleBased,0.0028,0,0.007,0.0093
1453021513,Azul,4,ACTION_TAKEN,35,32,2,90,0.0137,OSLA,0.0021,1,0.002,0.2232
1453021513,Azul,4,ACTION_TAKEN,36,33,2,90,0.0259,RuleBased,0.0021,0,0.0062,0.0072
1453021513,Azul,4,ACTION_TAKEN,37,34,2,90,0.0239,OSLA,0.0037,1,0.0022,0.1547
1453021513,Azul,4,ACTION_TAKEN,38,35,2,90,0.0128,RuleBased,0.0015,0,0.0021,0.0044
1453021513,Azul,4,ACTION_TAKEN,39,36,2,90,0.0134,OSLA,0.0011,1,0.0025,0.0284
1453021513,Azul,5,ACTION_TAKEN,40,36,2,90,0.0126,RuleBased,0.0011,0,0.0156,0.0284
1453021513,Azul,5,ACTION_TAKEN,41,37,2,90,0.0146,RuleBased,0.0027,0,0.002,0.0056
1453021513,Azul,5,ACTION_TAKEN,42,38,2,90,0.0134,OSLA,0.0025,1,0.0019,0.4687
1453021513,Azul,5,ACTION_TAKEN,43,39,2,90,0.0135,RuleBased,0.0026,0,0.0029,0.0065
1453021513,Azul,5,ACTION_TAKEN,44,40,2,90,0.0141,OSLA,0.0025,1,0.0022,0.2897
1453021513,Azul,5,ACTION_TAKEN,45,41,2,90,0.0136,RuleBased,0.0017,0,0.0022,0.0058
1453021513,Azul,5,ACTION_TAKEN,46,42,2,90,0.0136,OSLA,0.0014,1,0.0029,0.0876
1453021513,Azul,5,ACTION_TAKEN,47,43,2,90,0.0127,RuleBased,0.0012,0,0.0026,0.0044
1453021513,Azul,5,ACTION_TAKEN,48,43,2,90,0.015,OSLA,0.0011,1,0.0058,0.0696
900944861,Azul,1,ACTION_TAKEN,1,1,2,91,0.0228,RuleBased,0.0053,0,0.0148,0.0295
900944861,Azul,1,ACTION_TAKEN,2,2,2,91,0.0326,OSLA,0.006,1,0.0024,1.4168
900944861,Azul,1,ACTION_TAKEN,3,3,2,91,0.0207,RuleBased,0.0153,0,0.0055,0.0563
900944861,Azul,1,ACTION_TAKEN,4,4,2,91,0.0283,OSLA,0.0041,1,0.0023,0.9278
900944861,Azul,1,ACTION_TAKEN,5,5,2,91,0.0143,RuleBased,0.0029,0,0.0027,0.0161
900944861,Azul,1,ACTION_TAKEN,6,6,2,91,0.0144,OSLA,0.0022,1,0.0051,0.9961
900944861,Azul,1,ACTION_TAKEN,7,7,2,91,0.0284,RuleBased,0.0039,0,0.0054,0.0293
900944861,Azul,1,ACTION_TAKEN,8,8,2,91,0.0242,OSLA,0.0027,1,0.0048,0.5608
900944861,Azul,1,ACTION_TAKEN,9,9,2,91,0.0244,RuleBased,0.0025,0,0.0048,0.0214
900944861,Azul,1,ACTION_TAKEN,10,10,2,91,0.0254,OSLA,0.0021,1,0.0047,0.2703
900944861,Azul,1,ACTION_TAKEN,11,11,2,91,0.0251,RuleBased,0.0021,0,0.0051,0.0094
900944861,Azul,2,ACTION_TAKEN,12,11,2,91,0.0263,OSLA,0.0019,1,0.0349,0.1095
900944861,Azul,2,ACTION_TAKEN,13,12,2,91,0.0483,OSLA,0.0082,1,0.0031,0.9222
900944861,Azul,2,ACTION_TAKEN,14,13,2,91,0.0151,RuleBased,0.0034,0,0.0022,0.0206
900944861,Azul,2,ACTION_TAKEN,15,14,2,91,0.0149,OSLA,0.0024,1,0.0022,0.3317
900944861,Azul,2,ACTION_TAKEN,16,15,2,91,0.0159,RuleBased,0.0026,0,0.0025,0.016
900944861,Azul,2,ACTION_TAKEN,17,16,2,91,0.0204,OSLA,0.0024,1,0.004,0.2116
900944861,Azul,2,ACTION_TAKEN,18,17,2,91,0.016,RuleBased,0.0018,0,0.0039,0.0113
900944861,Azul,2,ACTION_TAKEN,19,18,2,91,0.0139,OSLA,0.0014,1,0.0023,0.1117
900944861,Azul,2,ACTION_TAKEN,20,19,2,91,0.0133,RuleBased,0.0012,0,0.0024,0.0055
900944861,Azul,2,ACTION_TAKEN,21,20,2,91,0.0146,OSLA,0.0012,1,0.0024,0.058
900944861,Azul,3,ACTION_TAKEN,22,20,2,91,0.013,RuleBased,9.0E-4,0,0.0145,0.058
900944861,Azul,3,ACTION_TAKEN,23,21,2,91,0.0151,RuleBased,0.0033,0,0.0022,0.0102
900944861,Azul,3,ACTION_TAKEN,24,22,2,91,0.0154,OSLA,0.0029,1,0.0024,0.711
900944861,Azul,3,ACTION_TAKEN,25,23,2,91,0.0152,RuleBased,0.0029,0,0.0023,0.0117
900944861,Azul,3,ACTION_TAKEN,26,24,2,91,0.0145,OSLA,0.0024,1,0.0043,0.4551
900944861,Azul,3,ACTION_TAKEN,27,25,2,91,0.0352,RuleBased,0.0026,0,0.003,0.0169
900944861,Azul,3,ACTION_TAKEN,28,26,2,91,0.0178,OSLA,0.0019,1,0.0038,0.1632
900944861,Azul,3,ACTION_TAKEN,29,27,2,91,0.0167,RuleBased,0.0014,0,0.0033,0.0078
900944861,Azul,3,ACTION_TAKEN,30,28,2,91,0.0164,OSLA,0.0013,1,0.003,0.0976
900944861,Azul,4,ACTION_TAKEN,31,28,2,91,0.0166,RuleBased,0.0013,0,0.0129,0.0976
900944861,Azul,4,ACTION_TAKEN,32,29,2,91,0.0178,RuleBased,0.0036,0,0.0026,0.0162
900944861,Azul,4,ACTION_TAKEN,33,30,2,91,0.0169,OSLA,0.0028,1,0.0025,0.5418
900944861,Azul,4,ACTION_TAKEN,34,31,2,91,0.0181,RuleBased,0.003,0,0.0024,0.0164
900944861,Azul,4,ACTION_TAKEN,35,32,2,91,0.017,OSLA,0.0022,1,0.0026,0.3559
900944861,Azul,4,ACTION_TAKEN,36,33,2,91,0.0149,RuleBased,0.0027,0,0.0035,0.0122
900944861,Azul,4,ACTION_TAKEN,37,34,2,91,0.0139,OSLA,0.0018,1,0.0022,0.1509
900944861,Azul,4,ACTION_TAKEN,38,35,2,91,0.0137,RuleBased,0.0014,0,0.0024,0.0056
900944861,Azul,4,ACTION_TAKEN,39,36,2,91,0.0135,OSLA,0.0012,1,0.002,0.081
900944861,Azul,5,ACTION_TAKEN,40,36,2,91,0.0129,RuleBased,0.0011,0,0.0112,0.081
900944861,Azul,5,ACTION_TAKEN,41,37,2,91,0.015,RuleBased,0.0031,0,0.0023,0.0083
900944861,Azul,5,ACTION_TAKEN,42,38,2,91,0.0143,OSLA,0.0029,1,0.0022,0.6448
900944861,Azul,5,ACTION_TAKEN,43,39,2,91,0.0142,RuleBased,0.0032,0,0.0022,0.0128
900944861,Azul,5,ACTION_TAKEN,44,40,2,91,0.0149,OSLA,0.0025,1,0.009,3.8604
900944861,Azul,5,ACTION_TAKEN,45,41,2,91,0.043,RuleBased,0.0044,0,0.0083,0.0278
900944861,Azul,5,ACTION_TAKEN,46,42,2,91,0.0464,OSLA,0.0044,1,0.0039,0.4008
900944861,Azul,5,ACTION_TAKEN,47,43,2,91,0.0225,RuleBased,0.0022,0,0.0042,0.0135
900944861,Azul,5,ACTION_TAKEN,48,44,2,91,0.0239,OSLA,0.0018,1,0.0041,0.0874
900944861,Azul,5,ACTION_TAKEN,49,44,2,91,0.0258,RuleBased,0.0016,0,0.0235,0.0874
1076582170,Azul,1,ACTION_TAKEN,1,1,2,92,0.0224,RuleBased,0.0058,0,0.0044,0.0273
1076582170,Azul,1,ACTION_TAKEN,2,2,2,92,0.0247,OSLA,0.0048,1,0.0038,2.6062
1076582170,Azul,1,ACTION_TAKEN,3,3,2,92,0.0295,RuleBased,0.0057,0,0.0076,0.0339
1076582170,Azul,1,ACTION_TAKEN,4,4,2,92,0.0255,OSLA,0.0034,1,0.0052,1.2621
1076582170,Azul,1,ACTION_TAKEN,5,5,2,92,0.0275,RuleBased,0.0046,0,0.0057,0.0263
1076582170,Azul,1,ACTION_TAKEN,6,6,2,92,0.0252,OSLA,0.0029,1,0.0023,0.5886
1076582170,Azul,1,ACTION_TAKEN,7,7,2,92,0.0135,RuleBased,0.0017,0,0.0027,0.0108
1076582170,Azul,1,ACTION_TAKEN,8,8,2,92,0.0139,OSLA,0.0041,1,0.0027,0.18
1076582170,Azul,1,ACTION_TAKEN,9,9,2,92,0.0139,RuleBased,0.0012,0,0.0023,0.0065
1076582170,Azul,2,ACTION_TAKEN,10,9,2,92,0.0133,OSLA,0.001,1,0.0055,0.0577
1076582170,Azul,2,ACTION_TAKEN,11,10,2,92,0.0147,OSLA,0.0036,1,0.0022,0.7818
1076582170,Azul,2,ACTION_TAKEN,12,11,2,92,0.015,RuleBased,0.0036,0,0.0024,0.0318
1076582170,Azul,2,ACTION_TAKEN,13,12,2,92,0.0165,OSLA,0.0031,1,0.0024,0.6748
1076582170,Azul,2,ACTION_TAKEN,14,13,2,92,0.014,RuleBased,0.0031,0,0.0022,0.02
1076582170,Azul,2,ACTION_TAKEN,15,14,2,92,0.0148,OSLA,0.0021,1,0.002,0.2839
1076582170,Azul,2,ACTION_TAKEN,16,15,2,92,0.0139,RuleBased,0.0018,0,0.0038,0.0174
1076582170,Azul,2,ACTION_TAKEN,17,16,2,92,0.016,OSLA,0.0015,1,0.0093,0.1572
1076582170,Azul,2,ACTION_TAKEN,18,17,2,92,0.0167,RuleBased,0.0015,0,0.003,0.013
1076582170,Azul,2,ACTION_TAKEN,19,18,2,92,0.0155,OSLA,0.0012,1,0.0021,0.0417
1076582170,Azul,3,ACTION_TAKEN,20,18,2,92,0.0125,RuleBased,9.0E-4,0,0.0092,0.0417
1076582170,Azul,3,ACTION_TAKEN,21,19,2,92,0.0142,RuleBased,0.0033,0,0.0023,0.0105
1076582170,Azul,3,ACTION_TAKEN,22,20,2,92,0.0142,OSLA,0.0029,1,0.0019,0.4537
1076582170,Azul,3,ACTION_TAKEN,23,21,2,92,0.0137,RuleBased,0.0027,0,0.002,0.0107
1076582170,Azul,3,ACTION_TAKEN,24,22,2,92,0.0135,OSLA,0.0022,1,0.0077,0.5981
1076582170,Azul,3,ACTION_TAKEN,25,23,2,92,0.0661,RuleBased,0.0057,0,0.0209,0.0461
1076582170,Azul,3,ACTION_TAKEN,26,24,2,92,0.031,OSLA,0.0039,1,0.004,0.3183
1076582170,Azul,3,ACTION_TAKEN,27,25,2,92,0.0171,RuleBased,0.0024,0,0.0024,0.0109
1076582170,Azul,3,ACTION_TAKEN,28,26,2,92,0.0139,OSLA,0.0015,1,0.0024,0.0703
1076582170,Azul,3,ACTION_TAKEN,29,27,2,92,0.0132,RuleBased,0.0013,0,0.0023,0.0064
1076582170,Azul,4,ACTION_TAKEN,30,27,2,92,0.0132,OSLA,0.0011,1,0.0059,0.0635
1076582170,Azul,4,ACTION_TAKEN,31,28,2,92,0.0151,OSLA,0.0037,1,0.0021,0.8568
1076582170,Azul,4,ACTION_TAKEN,32,29,2,92,0.0157,RuleBased,0.0036,0,0.0034,0.0237
1076582170,Azul,4,ACTION_TAKEN,33,30,2,92,0.0141,OSLA,0.0028,1,0.0022,0.6961
1076582170,Azul,4,ACTION_TAKEN,34,31,2,92,0.0171,RuleBased,0.0029,0,0.0029,0.0219
1076582170,Azul,4,ACTION_TAKEN,35,32,2,92,0.0169,OSLA,0.0023,1,0.002,0.4791
1076582170,Azul,4,ACTION_TAKEN,36,33,2,92,0.0141,RuleBased,0.0024,0,0.0023,0.0089
1076582170,Azul,4,ACTION_TAKEN,37,34,2,92,0.0138,OSLA,0.0017,1,0.0018,0.1765
1076582170,Azul,4,ACTION_TAKEN,38,35,2,92,0.0137,RuleBased,0.0017,0,0.0022,0.0053
