Measure,Count,sum,Mean,Min,Max,Range,Variance,Std. Dev
games.azul.actions.TakeTilesAction@2820f65f,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@6106caba,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2add8609,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@2adedf46,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@6451cb89,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2adde420,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@2821d437,100.0,6.0,0.06,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@3608226a,100.0,6.0,0.06,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@36090f27,100.0,6.0,0.05999999999999999,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@64513ca5,100.0,6.0,0.05999999999999999,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@36089e2c,100.0,6.0,0.05999999999999999,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@64522943,100.0,6.0,0.05999999999999999,0.0,1.0,1.0,0.05696969696969698,0.23868325657594205
games.azul.actions.TakeTilesAction@64515aad,100.0,6.0,0.05999999999999999,0.0,1.0,1.0,0.056969696969697,0.23868325657594208
games.azul.actions.TakeTilesAction@6106ce5c,100.0,6.0,0.059999999999999984,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@64515aeb,100.0,6.0,0.059999999999999984,0.0,1.0,1.0,0.05696969696969697,0.23868325657594203
games.azul.actions.TakeTilesAction@6107a835,100.0,6.0,0.059999999999999984,0.0,1.0,1.0,0.056969696969696976,0.23868325657594203
games.azul.actions.TakeTilesAction@2ade7687,100.0,6.0,0.05999999999999998,0.0,1.0,1.0,0.056969696969696955,0.238683256575942
games.azul.actions.TakeTilesAction@61065a5a,100.0,5.0,0.050000000000000024,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@64523c08,100.0,5.0,0.050000000000000024,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36081347,100.0,5.0,0.050000000000000024,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@64514465,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6450deeb,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6106ce9a,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2add7ea6,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6450cfe7,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.04797979797979796,0.21904291355759026
games.azul.actions.TakeTilesAction@28224fbb,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2820e3f7,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6451b4a6,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36089aa9,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@61073edb,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@3607adec,100.0,5.0,0.05000000000000002,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6450dacd,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6450db0b,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979796,0.21904291355759026
games.azul.actions.TakeTilesAction@64523fc9,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@2adee6c8,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@64514f89,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@3608260c,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@36090767,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@360813c3,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979796,0.21904291355759026
games.azul.actions.TakeTilesAction@2add7344,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2822539b,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@3608f8c0,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6107aff5,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2820f2fb,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@28216399,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@61073778,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@28224896,100.0,5.0,0.05000000000000001,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@61073414,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6106d21d,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36088fa4,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@28217221,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@645147e8,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36089e6a,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6106d5de,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36079b08,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2addf305,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@2aded802,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2820eb3b,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2821635b,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2adee6e7,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2ade6384,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6106d61c,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@64514427,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@61065d80,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@64514bc8,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979796,0.21904291355759026
games.azul.actions.TakeTilesAction@3607a689,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2821d418,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@28224497,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2ade5fa4,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6107467c,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6451c74c,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2ade6764,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@2820e7b8,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2ade6f24,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2adeccfd,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2add8d8b,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6451cf2b,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@36089365,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2add8a08,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6107c23e,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979798004,0.21904291355759037
games.azul.actions.TakeTilesAction@36091307,100.0,5.0,0.05,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@64523faa,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2820ef3a,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@2add73a1,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6450d7a7,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@6450cc64,100.0,5.0,0.05,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6107bb19,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@36080f86,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@2addf324,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36081784,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@282101e0,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@64514047,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6107beda,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@2ade5be3,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979798004,0.21904291355759037
games.azul.actions.TakeTilesAction@2adedbc3,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6451c065,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@3607a306,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2ade6ea8,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6451cb4b,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@28225b5b,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@36088f66,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@6450d34b,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@61064af9,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6107ac34,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2822575c,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@61065699,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@2adedc01,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@610742da,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2ade01cb,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6106565b,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@61074dfe,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@61073b58,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2add8de8,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6450df29,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6451b8c4,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@64523103,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6450d36a,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36080fa5,100.0,5.0,0.049999999999999996,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6106d5fd,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@6451bc47,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@28225f1c,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@282253ba,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2820eebe,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@36082a49,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798004,0.21904291355759037
games.azul.actions.TakeTilesAction@6451b0e5,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2ade7649,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@36079f64,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2aded47f,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@3608a24a,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2add8666,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2add7ae5,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2aded09f,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798004,0.21904291355759037
games.azul.actions.TakeTilesAction@2821e6dd,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2addf6a7,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6106bf39,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2820fa20,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6107a474,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@282157bb,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@36090b85,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6451c008,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6450cc07,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798004,0.21904291355759037
games.azul.actions.TakeTilesAction@645140c3,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2addfe29,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@3607b98c,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6451c407,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2820eb5a,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2add7ac6,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@3607b18e,100.0,5.0,0.04999999999999999,0.0,2.0,2.0,0.06818181818181819,0.26111648393354675
games.azul.actions.TakeTilesAction@3607b58d,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@360912e8,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@610652b9,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2822571e,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2aded460,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@2821d7d9,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6106bf96,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2820eafd,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798004,0.21904291355759037
games.azul.actions.TakeTilesAction@6106c6bb,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798004,0.21904291355759037
games.azul.actions.TakeTilesAction@61073b96,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6106561d,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2addf2a8,100.0,5.0,0.04999999999999999,0.0,2.0,2.0,0.06818181818181819,0.26111648393354675
games.azul.actions.TakeTilesAction@2aded0be,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@28224459,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@2821db9a,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@64523c27,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@64514408,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2ade76a6,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@610746ba,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@28217620,100.0,5.0,0.04999999999999999,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@64514f6a,100.0,5.0,0.04999999999999998,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2adee345,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36081765,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@360916a9,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@61073797,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979797,0.21904291355759029
games.azul.actions.TakeTilesAction@6106d25b,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@6106c6da,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2add89ab,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@360896c9,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@36081ae8,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@6451570b,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@6107c29b,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2820fe3e,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2aded080,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36081b45,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@2addfac5,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2821d75d,100.0,5.0,0.049999999999999975,0.0,2.0,2.0,0.06818181818181818,0.26111648393354675
games.azul.actions.TakeTilesAction@61073f57,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36079b65,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@6106bb97,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@64523c46,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2821df7a,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2ade7288,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979798,0.21904291355759034
games.azul.actions.TakeTilesAction@6450e6ab,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2820e73c,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@36089a6b,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@28217601,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@61065a1c,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@610733f5,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.04797979797979799,0.21904291355759034
games.azul.actions.TakeTilesAction@2ade6365,100.0,5.0,0.049999999999999975,0.0,1.0,1.0,0.047979797979797977,0.2190429135575903
games.azul.actions.TakeTilesAction@2821e31c,100.0,4.0,0.04000000000000003,0.0,1.0,1.0,0.038787878787878795,0.1969463855669324
games.azul.actions.TakeTilesAction@2821d3bb,100.0,4.0,0.04000000000000003,0.0,1.0,1.0,0.03878787878787879,0.19694638556693236
games.azul.actions.TakeTilesAction@2addf2e6,100.0,4.0,0.04000000000000003,0.0,1.0,1.0,0.03878787878787878,0.19694638556693236
games.azul.actions.TakeTilesAction@61065dbe,100.0,4.0,0.04000000000000003,0.0,1.0,1.0,0.03878787878787879,0.19694638556693236
games.azul.actions.TakeTilesAction@6450db2a,100.0,4.0,0.04000000000000003,0.0,1.0,1.0,0.03878787878787879,0.19694638556693236
games.azul.actions.TakeTilesAction@3607a2a9,100.0,4.0,0.04000000000000002,0.0,1.0,1.0,0.03878787878787879,0.19694638556693236
